granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12716,3246,7.69761613617928,1.96496240783564,165194,Oslo,2021-03-31
total,county,county03,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5166,1483,3.11984781230184,0.895612525289126,165585,Oslo,2021-03-31
total,county,county03,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4156,1066,9.77008792138794,2.50599464008651,42538,Oslo,2021-03-31
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2002,611,4.34122647237401,1.32491976754272,46116,Oslo,2021-03-31
total,county,county03,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4813,1050,14.1775656887004,3.09296571226582,33948,Oslo,2021-03-31
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2818,461,8.12829905679426,1.32971819204477,34669,Oslo,2021-03-31
total,county,county03,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8366,1185,32.1793984152627,4.55804292637895,25998,Oslo,2021-03-31
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,7084,858,29.3042111359312,3.54926780838918,24174,Oslo,2021-03-31
total,county,county03,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13596,7352,88.7177814029364,47.9738988580751,15325,Oslo,2021-03-31
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11048,5587,90.283566233554,45.65661518346,12237,Oslo,2021-03-31
total,county,county03,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6763,6334,87.4789807269435,81.9298926400207,7731,Oslo,2021-03-31
total,county,county03,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3208,3016,88.5698509110988,83.2689122032027,3622,Oslo,2021-03-31
total,county,county11,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8299,1802,9.11717531254806,1.97965416474414,91026,Rogaland,2021-03-31
total,county,county11,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1965,565,2.02220827201531,0.58144919780593,97171,Rogaland,2021-03-31
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3655,904,11.5063749409728,2.84589957500394,31765,Rogaland,2021-03-31
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,940,279,2.76951179988804,0.822014672519961,33941,Rogaland,2021-03-31
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3483,816,13.0385954404223,3.05469247183019,26713,Rogaland,2021-03-31
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,968,241,3.44202254382534,0.856949827543292,28123,Rogaland,2021-03-31
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2199,416,10.4594748858447,1.97869101978691,21024,Rogaland,2021-03-31
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1884,349,8.88134634422288,1.64521755527271,21213,Rogaland,2021-03-31
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10585,3983,85.0747468252693,32.0125381771419,12442,Rogaland,2021-03-31
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9064,3203,85.0680431722196,30.0610042233693,10655,Rogaland,2021-03-31
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5133,4750,89.8477157360406,83.1437073341502,5713,Rogaland,2021-03-31
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2952,2724,93.2701421800948,86.0663507109005,3165,Rogaland,2021-03-31
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4617,1129,10.243837500832,2.5049366554991,45071,Møre og Romsdal,2021-03-31
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1163,303,2.34873576217788,0.611923418692948,49516,Møre og Romsdal,2021-03-31
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2453,677,14.2682643089809,3.93787808282922,17192,Møre og Romsdal,2021-03-31
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,193,3.48021630882904,1.03335653477539,18677,Møre og Romsdal,2021-03-31
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2704,672,16.81592039801,4.17910447761194,16080,Møre og Romsdal,2021-03-31
