granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1103,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,111997,102412,36380,77.7,71,25.2,144147,Stavanger,2022-01-04
total,municip,municip1106,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28261,25735,8781,75.7,69,23.5,37323,Haugesund,2022-01-04
total,municip,municip1108,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,59838,55137,21279,74.4,68.5,26.4,80450,Sandnes,2022-01-04
total,municip,municip1111,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2457,2264,1176,75.4,69.5,36.1,3257,Sokndal,2022-01-04
total,municip,municip1112,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2384,2232,923,75.1,70.3,29.1,3174,Lund,2022-01-04
total,municip,municip1114,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2158,1978,1092,77.3,70.9,39.1,2791,Bjerkreim,2022-01-04
total,municip,municip1119,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13898,12535,5077,72.7,65.6,26.6,19120,Hå,2022-01-04
total,municip,municip1120,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14866,13402,4629,74.9,67.5,23.3,19848,Klepp,2022-01-04
total,municip,municip1121,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14475,13169,4899,75.8,68.9,25.6,19106,Time,2022-01-04
total,municip,municip1122,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8749,7977,2569,72.5,66.1,21.3,12064,Gjesdal,2022-01-04
total,municip,municip1124,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20936,19104,6458,76.3,69.6,23.5,27457,Sola,2022-01-04
total,municip,municip1127,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8954,8140,3289,79.1,71.9,29.1,11315,Randaberg,2022-01-04
total,municip,municip1130,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10193,9278,3546,78,71,27.1,13070,Strand,2022-01-04
total,municip,municip1133,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1817,906,77.4,70.4,35.1,2580,Hjelmeland,2022-01-04
total,municip,municip1134,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3013,2768,1438,79.1,72.7,37.8,3809,Suldal,2022-01-04
total,municip,municip1135,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3657,3375,1659,80.2,74,36.4,4561,Sauda,2022-01-04
total,municip,municip1144,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,429,402,232,84.6,79.3,45.8,507,Kvitsøy,2022-01-04
total,municip,municip1145,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,659,328,81.5,76.7,38.2,859,Bokn,2022-01-04
total,municip,municip1146,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8487,7666,3193,75.9,68.6,28.6,11178,Tysvær,2022-01-04
total,municip,municip1149,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,31933,29338,12794,75.4,69.3,30.2,42345,Karmøy,2022-01-04
total,municip,municip1151,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,164,161,105,85.4,83.9,54.7,192,Utsira,2022-01-04
total,municip,municip1160,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6689,6142,2203,76.8,70.6,25.3,8705,Vindafjord,2022-01-04
total,municip,municip1505,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19586,18123,8097,81.3,75.2,33.6,24099,Kristiansund,2022-01-04
total,municip,municip1506,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26172,24304,10295,82.1,76.3,32.3,31870,Molde,2022-01-04
total,municip,municip1507,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,52299,48144,18498,78.4,72.2,27.7,66670,Ålesund,2022-01-04
total,municip,municip1511,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2562,2422,1206,83.1,78.6,39.1,3083,Vanylven,2022-01-04
total,municip,municip1514,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1872,1739,975,76.6,71.1,39.9,2445,Sande,2022-01-04
total,municip,municip1515,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6860,6313,2832,77.4,71.3,32,8858,Herøy,2022-01-04
total,municip,municip1516,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6673,6146,2781,77.8,71.7,32.4,8575,Ulstein,2022-01-04
total,municip,municip1517,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3827,3526,1457,74.5,68.6,28.3,5140,Hareid,2022-01-04
total,municip,municip1520,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8622,7950,3217,79.6,73.4,29.7,10830,Ørsta,2022-01-04
total,municip,municip1525,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3617,3356,1433,80.7,74.9,32,4482,Stranda,2022-01-04
total,municip,municip1528,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6178,5674,2492,81.3,74.7,32.8,7596,Sykkylven,2022-01-04
total,municip,municip1531,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7334,6717,2944,77.9,71.4,31.3,9409,Sula,2022-01-04
total,municip,municip1532,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6529,5906,2371,76.8,69.4,27.9,8506,Giske,2022-01-04
total,municip,municip1535,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5560,5182,2012,79.9,74.5,28.9,6958,Vestnes,2022-01-04
total,municip,municip1539,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5613,5176,1896,79.9,73.7,27,7026,Rauma,2022-01-04
total,municip,municip1547,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2863,2605,1318,81.3,74,37.4,3522,Aukra,2022-01-04
total,municip,municip1554,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4723,4375,1760,81.3,75.3,30.3,5808,Averøy,2022-01-04
total,municip,municip1557,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2117,1961,1039,79.6,73.8,39.1,2658,Gjemnes,2022-01-04
total,municip,municip1560,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2477,2330,1387,83,78.1,46.5,2985,Tingvoll,2022-01-04
total,municip,municip1563,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5882,5521,2318,84.6,79.4,33.3,6956,Sunndal,2022-01-04
total,municip,municip1566,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4957,4654,2005,84.4,79.3,34.1,5872,Surnadal,2022-01-04
total,municip,municip1573,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1744,1637,734,82,76.9,34.5,2128,Smøla,2022-01-04
total,municip,municip1576,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2772,2591,1012,79.9,74.7,29.2,3468,Aure,2022-01-04
total,municip,municip1577,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8775,8086,3060,81.4,75,28.4,10781,Volda,2022-01-04
total,municip,municip1578,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2094,1942,998,83.7,77.6,39.9,2502,Fjord,2022-01-04
total,municip,municip1579,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10444,9614,4451,78.4,72.2,33.4,13317,Hustadvika,2022-01-04
total,municip,municip1804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42640,39161,15707,81.1,74.5,29.9,52560,Bodø,2022-01-04
total,municip,municip1806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17428,16170,6274,80.5,74.7,29,21661,Narvik,2022-01-04
total,municip,municip1811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1156,1059,479,82.7,75.8,34.3,1397,Bindal,2022-01-04
total,municip,municip1812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1675,1540,537,84.2,77.4,27,1990,Sømna,2022-01-04
total,municip,municip1813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6343,5799,1921,81.3,74.3,24.6,7803,Brønnøy,2022-01-04
total,municip,municip1815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,993,915,441,84,77.4,37.3,1182,Vega,2022-01-04
total,municip,municip1816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,383,362,151,82.4,77.8,32.5,465,Vevelstad,2022-01-04
total,municip,municip1818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1382,1281,630,77.1,71.4,35.1,1793,Herøy,2022-01-04
total,municip,municip1820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5973,5583,2691,80.8,75.5,36.4,7394,Alstahaug,2022-01-04
total,municip,municip1822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1768,1618,669,77.6,71,29.4,2278,Leirfjord,2022-01-04
total,municip,municip1824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10840,10075,4126,81.7,75.9,31.1,13268,Vefsn,2022-01-04
total,municip,municip1825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1126,442,83,77.5,30.4,1453,Grane,2022-01-04
total,municip,municip1826,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1087,1011,418,85.8,79.8,33,1267,Hattfjelldal,2022-01-04
total,municip,municip1827,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1110,1027,532,81,74.9,38.8,1371,Dønna,2022-01-04
total,municip,municip1828,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1348,1217,519,79.2,71.5,30.5,1701,Nesna,2022-01-04
total,municip,municip1832,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3520,3275,1320,79.5,74,29.8,4428,Hemnes,2022-01-04
total,municip,municip1833,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21108,19446,6971,80.9,74.6,26.7,26083,Rana,2022-01-04
total,municip,municip1834,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1479,1375,523,78.8,73.3,27.9,1876,Lurøy,2022-01-04
total,municip,municip1835,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,355,326,147,80.3,73.8,33.3,442,Træna,2022-01-04
total,municip,municip1836,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,913,836,306,75.7,69.3,25.4,1206,Rødøy,2022-01-04
total,municip,municip1837,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4913,4500,1781,78.6,72,28.5,6247,Meløy,2022-01-04
total,municip,municip1838,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1521,1429,682,79.2,74.4,35.5,1920,Gildeskål,2022-01-04
total,municip,municip1839,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,871,828,398,87.2,82.9,39.8,999,Beiarn,2022-01-04
total,municip,municip1840,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3730,3493,1623,80.5,75.4,35,4632,Saltdal,2022-01-04
total,municip,municip1841,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7947,7417,3288,82.4,76.9,34.1,9640,Fauske,2022-01-04
total,municip,municip1845,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1560,1474,623,81.6,77.1,32.6,1912,Sørfold,2022-01-04
total,municip,municip1848,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1906,822,80.2,73.7,31.8,2586,Steigen,2022-01-04
total,municip,municip1851,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1646,1555,740,82.2,77.6,36.9,2003,Lødingen,2022-01-04
total,municip,municip1853,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1080,1018,483,81.6,76.9,36.5,1324,Evenes,2022-01-04
total,municip,municip1856,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,422,390,136,86.5,79.9,27.9,488,Røst,2022-01-04
total,municip,municip1857,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,533,498,277,76.4,71.3,39.7,698,Værøy,2022-01-04
total,municip,municip1859,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,998,938,486,80.6,75.8,39.3,1238,Flakstad,2022-01-04
total,municip,municip1860,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9015,8336,3304,78.2,72.4,28.7,11521,Vestvågøy,2022-01-04
total,municip,municip1865,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7647,6939,2738,79.1,71.8,28.3,9670,Vågan,2022-01-04
total,municip,municip1866,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6409,5901,2138,79.5,73.2,26.5,8065,Hadsel,2022-01-04
total,municip,municip1867,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2077,1958,918,80.6,76,35.6,2576,Bø,2022-01-04
total,municip,municip1868,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3412,3147,1034,77.3,71.3,23.4,4416,Øksnes,2022-01-04
total,municip,municip1870,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8307,7641,2750,79,72.7,26.2,10514,Sortland,2022-01-04
total,municip,municip1871,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3756,3513,1640,81.9,76.6,35.7,4588,Andøy,2022-01-04
total,municip,municip1874,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,804,749,394,81.3,75.7,39.8,989,Moskenes,2022-01-04
total,municip,municip1875,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2206,2052,959,81.7,76,35.5,2701,Hamarøy,2022-01-04
total,municip,municip3001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25140,23159,9691,80.1,73.8,30.9,31387,Halden,2022-01-04
total,municip,municip3002,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40716,37388,17943,82,75.3,36.1,49668,Moss,2022-01-04
total,municip,municip3003,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46486,42639,23942,81,74.3,41.7,57372,Sarpsborg,2022-01-04
total,municip,municip3004,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,66254,60487,28088,79.6,72.7,33.8,83193,Fredrikstad,2022-01-04
total,municip,municip3005,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,78672,71358,29796,77.2,70.1,29.3,101859,Drammen,2022-01-04
total,municip,municip3006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22194,20220,8555,80.1,73,30.9,27694,Kongsberg,2022-01-04
total,municip,municip3007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24837,22890,9367,80.5,74.2,30.4,30835,Ringerike,2022-01-04
total,municip,municip3011,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4072,3826,1913,86.7,81.5,40.8,4694,Hvaler,2022-01-04
total,municip,municip3012,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1122,1065,501,84.7,80.4,37.8,1325,Aremark,2022-01-04
total,municip,municip3013,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3021,2840,1475,83.9,78.9,41,3601,Marker,2022-01-04
total,municip,municip3014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34922,32275,12797,77.3,71.4,28.3,45201,Indre Østfold,2022-01-04
total,municip,municip3015,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3032,2788,1048,79.3,72.9,27.4,3825,Skiptvet,2022-01-04
total,municip,municip3016,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6607,6133,2839,80.4,74.6,34.5,8222,Rakkestad,2022-01-04
total,municip,municip3017,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6006,5555,2346,79.4,73.4,31,7568,Råde,2022-01-04
total,municip,municip3018,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4443,4083,1796,76.5,70.3,30.9,5805,Våler,2022-01-04
total,municip,municip3019,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14177,12915,4825,77.5,70.6,26.4,18290,Vestby,2022-01-04
total,municip,municip3020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,47549,42871,14183,79.2,71.4,23.6,60034,Nordre Follo,2022-01-04
total,municip,municip3021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16006,14473,4709,78.3,70.8,23,20439,Ås,2022-01-04
total,municip,municip3022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12972,11938,4812,81.3,74.8,30.2,15953,Frogn,2022-01-04
total,municip,municip3023,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15261,13755,5969,77.1,69.5,30.1,19805,Nesodden,2022-01-04
total,municip,municip3024,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,101503,91475,32094,79.2,71.3,25,128233,Bærum,2022-01-04
total,municip,municip3025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,74897,67895,30035,78.9,71.5,31.6,94915,Asker,2022-01-04
total,municip,municip3026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14015,12950,6147,79.7,73.6,34.9,17591,Aurskog-Høland,2022-01-04
total,municip,municip3027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14245,12712,5740,76.1,67.9,30.6,18730,Rælingen,2022-01-04
total,municip,municip3028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8704,7765,2969,78.7,70.2,26.8,11065,Enebakk,2022-01-04
total,municip,municip3029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34032,30420,12496,79.6,71.2,29.2,42740,Lørenskog,2022-01-04
total,municip,municip3030,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,68286,61412,22192,78.5,70.6,25.5,86953,Lillestrøm,2022-01-04
total,municip,municip3031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19717,17833,8458,80.6,72.9,34.6,24454,Nittedal,2022-01-04
total,municip,municip3032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5463,4970,2235,77.6,70.6,31.7,7043,Gjerdrum,2022-01-04
total,municip,municip3033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,30661,27402,10150,75.8,67.7,25.1,40459,Ullensaker,2022-01-04
total,municip,municip3034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18295,16758,5353,78.1,71.5,22.9,23422,Nes,2022-01-04
total,municip,municip3035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20603,18806,8220,79.1,72.2,31.6,26031,Eidsvoll,2022-01-04
total,municip,municip3036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11429,10390,4650,78.1,71,31.8,14637,Nannestad,2022-01-04
total,municip,municip3037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2247,2083,879,79.2,73.4,31,2838,Hurdal,2022-01-04
total,municip,municip3038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5235,4792,2021,76.9,70.4,29.7,6811,Hole,2022-01-04
total,municip,municip3039,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,863,809,367,82.3,77.1,35,1049,Flå,2022-01-04
total,municip,municip3040,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2696,2517,1150,82.6,77.2,35.3,3262,Nesbyen,2022-01-04
total,municip,municip3041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3755,3464,1558,81,74.7,33.6,4636,Gol,2022-01-04
total,municip,municip3042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1957,1800,778,76.9,70.7,30.6,2546,Hemsedal,2022-01-04
total,municip,municip3043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3738,3489,1603,80.4,75.1,34.5,4648,Ål,2022-01-04
total,municip,municip3044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3551,3286,1432,80.1,74.1,32.3,4434,Hol,2022-01-04
total,municip,municip3045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2827,2604,1407,81.6,75.2,40.6,3465,Sigdal,2022-01-04
total,municip,municip3046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1732,1602,813,78.1,72.2,36.6,2219,Krødsherad,2022-01-04
total,municip,municip3047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11269,10448,4425,79.5,73.8,31.2,14166,Modum,2022-01-04
total,municip,municip3048,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14979,13758,5594,76,69.8,28.4,19709,Øvre Eiker,2022-01-04
total,municip,municip3049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21281,19185,6834,78.5,70.7,25.2,27118,Lier,2022-01-04
total,municip,municip3050,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2146,1977,936,79.1,72.9,34.5,2713,Flesberg,2022-01-04
total,municip,municip3051,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1155,1106,516,83.3,79.8,37.2,1386,Rollag,2022-01-04
total,municip,municip3052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1838,843,80.8,76.2,35,2412,Nore og Uvdal,2022-01-04
total,municip,municip3053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5561,5144,2257,81,74.9,32.9,6867,Jevnaker,2022-01-04
total,municip,municip3054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7328,6730,3005,80.9,74.3,33.2,9062,Lunner,2022-01-04
total,municip,municip3401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14967,13873,6735,83.8,77.7,37.7,17851,Kongsvinger,2022-01-04
total,municip,municip3403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26298,24130,10607,83.5,76.6,33.7,31509,Hamar,2022-01-04
total,municip,municip3405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23570,21819,9572,82.7,76.6,33.6,28493,Lillehammer,2022-01-04
total,municip,municip3407,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24804,22877,7851,81.6,75.3,25.8,30395,Gjøvik,2022-01-04
total,municip,municip3411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28266,26035,9381,81,74.6,26.9,34897,Ringsaker,2022-01-04
total,municip,municip3412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6129,5726,2524,80.4,75.1,33.1,7625,Løten,2022-01-04
total,municip,municip3413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16691,15570,6844,79.2,73.9,32.5,21072,Stange,2022-01-04
total,municip,municip3414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4175,3896,1918,82.9,77.3,38.1,5038,Nord-Odal,2022-01-04
total,municip,municip3415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6463,6023,2674,81.7,76.1,33.8,7914,Sør-Odal,2022-01-04
total,municip,municip3416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5217,4949,2972,85.5,81.1,48.7,6099,Eidskog,2022-01-04
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3920,3699,1904,86.2,81.4,41.9,4545,Grue,2022-01-04
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6021,5609,2768,83.3,77.6,38.3,7227,Åsnes,2022-01-04
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2958,2770,1404,82.5,77.2,39.1,3587,Våler,2022-01-04
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17358,16034,6939,81.5,75.3,32.6,21292,Elverum,2022-01-04
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5495,5125,2860,83.5,77.9,43.5,6580,Trysil,2022-01-04
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3513,3265,1885,81,75.3,43.5,4338,Åmot,2022-01-04
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1828,904,81.4,76.9,38,2378,Stor-Elvdal,2022-01-04
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1498,1420,702,86,81.6,40.3,1741,Rendalen,2022-01-04
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1102,1042,414,88.2,83.4,33.1,1250,Engerdal,2022-01-04
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1288,1170,508,82.4,74.9,32.5,1563,Tolga,2022-01-04
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4626,4234,2074,83.5,76.5,37.5,5537,Tynset,2022-01-04
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1830,787,83.1,76.1,32.7,2405,Alvdal,2022-01-04
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1333,1252,590,87.8,82.5,38.9,1518,Folldal,2022-01-04
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1588,1480,592,84.9,79.1,31.7,1870,Os,2022-01-04
