location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,54366,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7799.88809342764,Oslo,2021-10-14
county11,1900-01-01,10544,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2184.62845362534,Rogaland,2021-10-14
county15,1900-01-01,4312,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1623.83635103787,Møre og Romsdal,2021-10-14
county18,1900-01-01,3186,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1325.59445796667,Nordland,2021-10-14
county30,1900-01-01,62466,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4987.76733014794,Viken,2021-10-14
county34,1900-01-01,8245,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2224.75263287129,Innlandet,2021-10-14
county38,1900-01-01,11498,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2725.40663028999,Vestfold og Telemark,2021-10-14
county42,1900-01-01,7704,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2494.47130095226,Agder,2021-10-14
county46,1900-01-01,15374,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2406.62094702585,Vestland,2021-10-14
county50,1900-01-01,9373,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1989.49745714504,Trøndelag,2021-10-14
county54,1900-01-01,4264,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1760.76112450861,Troms og Finnmark,2021-10-14
municip0301,1900-01-01,54357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7798.59686374658,Oslo,2021-10-14
municip1101,1900-01-01,181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1224.04815040238,Eigersund,2021-10-14
municip1103,1900-01-01,4014,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2784.65732897667,Stavanger,2021-10-14
municip1106,1900-01-01,1249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3346.46196715162,Haugesund,2021-10-14
municip1108,1900-01-01,1604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1993.78495960224,Sandnes,2021-10-14
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-14
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-14
municip1114,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,931.56574704407,Bjerkreim,2021-10-14
municip1119,1900-01-01,301,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1574.26778242678,Hå,2021-10-14
municip1120,1900-01-01,350,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1763.40185409109,Klepp,2021-10-14
municip1121,1900-01-01,321,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1680.10049199204,Time,2021-10-14
municip1122,1900-01-01,198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1641.24668435013,Gjesdal,2021-10-14
municip1124,1900-01-01,592,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2156.09862694395,Sola,2021-10-14
municip1127,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2121.07821475917,Randaberg,2021-10-14
municip1130,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1140.01530221882,Strand,2021-10-14
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-14
municip1134,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,945.129955368863,Suldal,2021-10-14
municip1135,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,504.275378206534,Sauda,2021-10-14
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-10-14
municip1145,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,582.072176949942,Bokn,2021-10-14
municip1146,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2173.91304347826,Tysvær,2021-10-14
municip1149,1900-01-01,773,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1825.48116660763,Karmøy,2021-10-14
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-10-14
municip1160,1900-01-01,137,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1573.80815623205,Vindafjord,2021-10-14
municip1505,1900-01-01,296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1228.26673305946,Kristiansund,2021-10-14
municip1506,1900-01-01,370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1160.96642610606,Molde,2021-10-14
municip1507,1900-01-01,1342,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2012.89935503225,Ålesund,2021-10-14
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-10-14
municip1514,1900-01-01,119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,4867.07566462168,Sande,2021-10-14
municip1515,1900-01-01,90,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1016.0307067058,Herøy,2021-10-14
municip1516,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1795.91836734694,Ulstein,2021-10-14
municip1517,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1108.94941634241,Hareid,2021-10-14
municip1520,1900-01-01,314,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,2899.35364727609,Ørsta,2021-10-14
municip1525,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1316.37661758144,Stranda,2021-10-14
municip1528,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,710.900473933649,Sykkylven,2021-10-14
municip1531,1900-01-01,213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2263.78998830907,Sula,2021-10-14
municip1532,1900-01-01,175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2057.3712673407,Giske,2021-10-14
municip1535,1900-01-01,263,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,3779.82178787008,Vestnes,2021-10-14
municip1539,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1081.69655565044,Rauma,2021-10-14
municip1547,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1192.50425894378,Aukra,2021-10-14
municip1554,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2100.55096418733,Averøy,2021-10-14
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-10-14
municip1560,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,402.010050251256,Tingvoll,2021-10-14
municip1563,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,646.923519263945,Sunndal,2021-10-14
