granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15340,5169,89.9442978598652,30.3078276165347,17055,Møre og Romsdal,2021-07-15
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14219,13800,96.4719451794559,93.6291471605943,14739,Møre og Romsdal,2021-07-15
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14506,13983,95.9708898445253,92.5107509096924,15115,Møre og Romsdal,2021-07-15
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8639,8482,98.2039331590315,96.4192338297147,8797,Møre og Romsdal,2021-07-15
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7844,7812,99.6189992379985,99.2125984251969,7874,Møre og Romsdal,2021-07-15
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4216,4043,91.8718675092613,88.1019830028329,4589,Møre og Romsdal,2021-07-15
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2383,2327,93.5243328100471,91.3265306122449,2548,Møre og Romsdal,2021-07-15
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14886,6951,37.1964017991005,17.3688155922039,40020,Nordland,2021-07-15
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9478,2945,21.7844994024088,6.76887009285649,43508,Nordland,2021-07-15
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11932,4497,73.9739615623063,27.879727216367,16130,Nordland,2021-07-15
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10799,2592,64.9954860066205,15.6003611194704,16615,Nordland,2021-07-15
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13927,5921,88.8598226248963,37.7783449243923,15673,Nordland,2021-07-15
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13923,4635,85.8384710234279,28.5758323057953,16220,Nordland,2021-07-15
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13229,12304,95.4266753228017,88.7542378994446,13863,Nordland,2021-07-15
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13706,12642,95.1145038167939,87.7307425399029,14410,Nordland,2021-07-15
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8475,8242,96.9790593889461,94.3128504405538,8739,Nordland,2021-07-15
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7882,7696,97.9982593559617,95.6856894193709,8043,Nordland,2021-07-15
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3610,3395,89.0698248211202,83.7651122625216,4053,Nordland,2021-07-15
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2060,1955,93.2548664554097,88.5015844273427,2209,Nordland,2021-07-15
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,148766,40078,68.0695493022192,18.3381377259208,218550,Viken,2021-07-15
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,141005,20454,61.5368837255989,8.92645948529059,229139,Viken,2021-07-15
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81783,28941,89.3002991854295,31.6011880063768,91582,Viken,2021-07-15
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,80854,20241,84.9753021544929,21.2727272727273,95150,Viken,2021-07-15
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72184,36634,93.9797937714821,47.6955525466097,76808,Viken,2021-07-15
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73484,32729,92.4932031013997,41.1954989427047,79448,Viken,2021-07-15
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61005,58454,95.2577995690328,91.2744761250429,64042,Viken,2021-07-15
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58283,55702,95.4395100543656,91.2130739503504,61068,Viken,2021-07-15
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38982,38472,98.2137008389812,96.9287747852158,39691,Viken,2021-07-15
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32970,32710,99.4960316262788,98.711410206114,33137,Viken,2021-07-15
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15420,14850,93.2116302968023,89.7660641963368,16543,Viken,2021-07-15
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8850,8613,94.8756432246998,92.3349056603774,9328,Viken,2021-07-15
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21548,10016,36.1452654533255,16.8011406525203,59615,Innlandet,2021-07-15
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12559,4066,19.7496501077196,6.39398657042663,63591,Innlandet,2021-07-15
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,20623,7107,78.8612290160988,27.1767810026385,26151,Innlandet,2021-07-15
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18911,3841,70.9952321958179,14.4197920186207,26637,Innlandet,2021-07-15
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23271,10350,92.0857900360097,40.95603656365,25271,Innlandet,2021-07-15
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23064,8239,90.6425623894675,32.3796423658872,25445,Innlandet,2021-07-15
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22422,21453,95.4046464130712,91.2815930559101,23502,Innlandet,2021-07-15
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22025,20973,95.9235224946649,91.3418405121728,22961,Innlandet,2021-07-15
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14513,14298,97.7833176121817,96.334725778197,14842,Innlandet,2021-07-15
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12388,12217,98.7248963978323,97.3621294230156,12548,Innlandet,2021-07-15
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5998,5766,91.5725190839695,88.0305343511451,6550,Innlandet,2021-07-15
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3521,3401,93.2468220338983,90.0688559322034,3776,Innlandet,2021-07-15
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,36114,12253,51.3654207202594,17.4276042555612,70308,Vestfold og Telemark,2021-07-15
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30023,5294,40.245308310992,7.09651474530831,74600,Vestfold og Telemark,2021-07-15
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25973,8338,86.7791513531574,27.8583361176078,29930,Vestfold og Telemark,2021-07-15
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25096,5110,82.9400489126843,16.8880957102254,30258,Vestfold og Telemark,2021-07-15
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26043,12342,92.7688526342037,43.9639511274178,28073,Vestfold og Telemark,2021-07-15
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25459,10212,91.5527905638665,36.7232451093211,27808,Vestfold og Telemark,2021-07-15
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24048,23177,95.8736993182634,92.4012279232947,25083,Vestfold og Telemark,2021-07-15
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23102,22173,95.8827923964473,92.0270606790072,24094,Vestfold og Telemark,2021-07-15
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14787,14706,98.4225239616613,97.8833865814697,15024,Vestfold og Telemark,2021-07-15
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12747,12744,99.8120742306789,99.7885835095138,12771,Vestfold og Telemark,2021-07-15
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6213,6082,92.7313432835821,90.7761194029851,6700,Vestfold og Telemark,2021-07-15
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3459,3396,93.0589184826473,91.36400322841,3717,Vestfold og Telemark,2021-07-15
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25487,9240,45.8489989026606,16.621993559877,55589,Agder,2021-07-15
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19628,4187,33.4868802675129,7.14334459344184,58614,Agder,2021-07-15
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17467,6563,84.5818604425936,31.7805433150937,20651,Agder,2021-07-15
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17138,4447,79.9645390070922,20.7493467711833,21432,Agder,2021-07-15
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17074,8762,92.5069079482039,47.4725036571491,18457,Agder,2021-07-15
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17268,7751,91.3940933629724,41.0236053773685,18894,Agder,2021-07-15
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15272,14721,95.3665542650181,91.925814911952,16014,Agder,2021-07-15
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15048,14527,95.7922210197976,92.4756509007575,15709,Agder,2021-07-15
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9286,9154,97.3885684320923,96.0041950707918,9535,Agder,2021-07-15
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8005,7900,98.3536060941148,97.0635213171151,8139,Agder,2021-07-15
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3840,3666,91.4068079028803,87.264936919781,4201,Agder,2021-07-15
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2181,2111,94.7025618758142,91.6630481980026,2303,Agder,2021-07-15
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,60588,19156,50.8766626360339,16.0855837699852,119088,Vestland,2021-07-15
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,50617,9042,39.9916251214752,7.14392939819387,126569,Vestland,2021-07-15
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,34918,12136,85.0331190337035,29.5538671342295,41064,Vestland,2021-07-15
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33841,7691,76.9988623435723,17.4994311717861,43950,Vestland,2021-07-15
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33509,17453,92.9462997891934,48.4106290913126,36052,Vestland,2021-07-15
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34688,15450,90.3051129855254,40.2218056857232,38412,Vestland,2021-07-15
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29930,28758,95.4065857001689,91.6706512384049,31371,Vestland,2021-07-15
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30215,28879,95.5294192038952,91.3054475323279,31629,Vestland,2021-07-15
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18731,18477,97.6539283666128,96.3297012668787,19181,Vestland,2021-07-15
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16313,16160,98.8187545432518,97.8919311848801,16508,Vestland,2021-07-15
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9239,8904,92.8262835326032,89.4604641816538,9953,Vestland,2021-07-15
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4980,4836,93.9445387662705,91.2280701754386,5301,Vestland,2021-07-15
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39531,15053,45.4248779086469,17.2973283539213,87025,Trøndelag,2021-07-15
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29060,6901,30.645926707092,7.27761666227261,94825,Trøndelag,2021-07-15
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26043,8737,84.7947123367955,28.4472373262137,30713,Trøndelag,2021-07-15
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25175,5325,78.7456990928996,16.6562402252111,31970,Trøndelag,2021-07-15
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25675,11133,94.1476293498588,40.8235854937479,27271,Trøndelag,2021-07-15
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26303,9293,92.7893604261474,32.7830105478534,28347,Trøndelag,2021-07-15
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23097,22344,96.0973580195548,92.9644268774704,24035,Trøndelag,2021-07-15
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22725,21867,96.1904761904762,92.5587301587302,23625,Trøndelag,2021-07-15
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14710,14616,98.8641709792325,98.2324080919417,14879,Trøndelag,2021-07-15
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13017,12919,98.9584917135472,98.2134711874715,13154,Trøndelag,2021-07-15
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6222,6007,93.1019003441568,89.8847822834057,6683,Trøndelag,2021-07-15
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3512,3425,93.6783142171246,91.3576953854361,3749,Trøndelag,2021-07-15
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16385,7502,37.9431720816062,17.3725771715721,43183,Troms og Finnmark,2021-07-15
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11382,3578,24.0248226950355,7.55234718000676,47376,Troms og Finnmark,2021-07-15
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12815,4933,77.53509196515,29.8463213939981,16528,Troms og Finnmark,2021-07-15
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12052,3388,68.2871550796079,19.1965550456117,17649,Troms og Finnmark,2021-07-15
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13012,6362,87.9189189189189,42.9864864864865,14800,Troms og Finnmark,2021-07-15
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,12948,5229,84.0179092855752,33.9303095191746,15411,Troms og Finnmark,2021-07-15
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12175,11477,93.4023782125048,88.0475642500959,13035,Troms og Finnmark,2021-07-15
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12447,11647,93.6427926572374,87.6241348179356,13292,Troms og Finnmark,2021-07-15
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7306,7005,94.9817992719709,91.0686427457098,7692,Troms og Finnmark,2021-07-15
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6822,6592,96.4512936519157,93.1994910221971,7073,Troms og Finnmark,2021-07-15
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2852,2698,88.7367766023647,83.9452395768513,3214,Troms og Finnmark,2021-07-15
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1568,91.0044150110375,86.5342163355408,1812,Troms og Finnmark,2021-07-15
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,543978,169825,54.6893489190877,17.0735189294127,994669,Norge,2021-07-15
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,467420,84340,44.4952565174099,8.02860368550415,1050494,Norge,2021-07-15
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,311802,113762,85.6025082087831,31.2323607252281,364244,Norge,2021-07-15
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,305478,79500,79.8854587533833,20.7900207900208,382395,Norge,2021-07-15
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,296406,154076,92.8747344475569,48.2775908205022,319146,Norge,2021-07-15
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,299834,135638,90.9050668218972,41.123359771035,329832,Norge,2021-07-15
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259886,249429,95.2989666527323,91.4644342258696,272706,Norge,2021-07-15
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254801,243562,95.3275468592166,91.1227505705414,267290,Norge,2021-07-15
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162270,159868,97.6665242225258,96.2208165058653,166147,Norge,2021-07-15
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140415,138935,98.7871027656027,97.7458684808533,142139,Norge,2021-07-15
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69879,67373,92.0308178585539,88.7304095877782,75930,Norge,2021-07-15
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38892,37799,93.6479653262702,91.0161329159644,41530,Norge,2021-07-15
