granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5406,1222,13.5082458770615,3.05347326336832,40020,Nordland,2021-04-20
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1658,367,3.81079341730257,0.843523030247311,43508,Nordland,2021-04-20
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2979,815,18.4686918784873,5.05269683818971,16130,Nordland,2021-04-20
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,949,235,5.71170628949744,1.41438459223593,16615,Nordland,2021-04-20
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3117,749,19.8877049703311,4.77891916033944,15673,Nordland,2021-04-20
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1300,244,8.01479654747226,1.50431565967941,16220,Nordland,2021-04-20
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6677,518,48.1641780278439,3.73656495708,13863,Nordland,2021-04-20
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6190,333,42.9562803608605,2.31089521165857,14410,Nordland,2021-04-20
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8023,3678,91.8068428882023,42.0871953312736,8739,Nordland,2021-04-20
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7420,3160,92.254134029591,39.2888225786398,8043,Nordland,2021-04-20
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3508,3142,86.5531704909943,77.5228226005428,4053,Nordland,2021-04-20
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1997,1807,90.4028972385695,81.8017202354007,2209,Nordland,2021-04-20
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27186,5801,12.4392587508579,2.65431251429879,218550,Viken,2021-04-20
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9249,1701,4.03641457805088,0.742344166641209,229139,Viken,2021-04-20
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15754,3280,17.2020702758184,3.58148981240855,91582,Viken,2021-04-20
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6190,1001,6.5055176037835,1.05202312138728,95150,Viken,2021-04-20
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17517,2932,22.806218102281,3.81731069680242,76808,Viken,2021-04-20
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9996,890,12.5818145201893,1.1202295841305,79448,Viken,2021-04-20
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,42389,1882,66.1893757221823,2.93869648043471,64042,Viken,2021-04-20
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,38638,1222,63.270452610205,2.00104801205214,61068,Viken,2021-04-20
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,37475,17508,94.4168703232471,44.1107555869089,39691,Viken,2021-04-20
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31742,13617,95.7902043033467,41.0930379937834,33137,Viken,2021-04-20
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15115,13941,91.3679501904129,84.2712929940156,16543,Viken,2021-04-20
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8684,8086,93.0960548885077,86.6852487135506,9328,Viken,2021-04-20
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7688,1776,12.8960832005368,2.97911599429674,59615,Innlandet,2021-04-20
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2376,450,3.73637778930981,0.707647308581403,63591,Innlandet,2021-04-20
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4665,1018,17.8387059768269,3.89277656686169,26151,Innlandet,2021-04-20
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1537,247,5.77016931336111,0.927281600780869,26637,Innlandet,2021-04-20
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5127,961,20.2880772426892,3.80277788769736,25271,Innlandet,2021-04-20
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2516,285,9.88799371192769,1.12006288072313,25445,Innlandet,2021-04-20
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10610,703,45.1450940345503,2.99123478852864,23502,Innlandet,2021-04-20
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9739,519,42.4154000261313,2.26035451417621,22961,Innlandet,2021-04-20
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13854,5790,93.3432152001078,39.0109149710282,14842,Innlandet,2021-04-20
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11843,4497,94.3815747529487,35.8383806184253,12548,Innlandet,2021-04-20
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5871,5473,89.6335877862595,83.557251908397,6550,Innlandet,2021-04-20
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3468,3237,91.8432203389831,85.7256355932204,3776,Innlandet,2021-04-20
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9067,1942,12.8961142402003,2.76213233202481,70308,Vestfold og Telemark,2021-04-20
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2759,537,3.69839142091153,0.719839142091153,74600,Vestfold og Telemark,2021-04-20
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5147,1232,17.1967925158704,4.1162712996993,29930,Vestfold og Telemark,2021-04-20
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1737,278,5.74063057703748,0.918765285213828,30258,Vestfold og Telemark,2021-04-20
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5637,1171,20.0797919709329,4.17126776618103,28073,Vestfold og Telemark,2021-04-20
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2463,317,8.85716340621404,1.13995972382048,27808,Vestfold og Telemark,2021-04-20
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12197,706,48.626559821393,2.81465534425707,25083,Vestfold og Telemark,2021-04-20
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11222,455,46.5759110151905,1.88843695525857,24094,Vestfold og Telemark,2021-04-20
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14036,5965,93.4238551650692,39.7031416400426,15024,Vestfold og Telemark,2021-04-20
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12134,4656,95.012136872602,36.4575992482969,12771,Vestfold og Telemark,2021-04-20
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6111,5740,91.2089552238806,85.6716417910448,6700,Vestfold og Telemark,2021-04-20
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3418,3182,91.9558783965564,85.60667204735,3717,Vestfold og Telemark,2021-04-20
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6468,1180,11.6353954919139,2.12272212128299,55589,Agder,2021-04-20
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,403,3.41215409287883,0.687549049715085,58614,Agder,2021-04-20
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3305,589,16.004067599632,2.85216212289962,20651,Agder,2021-04-20
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1153,204,5.37980589772303,0.951847704367301,21432,Agder,2021-04-20
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3515,608,19.0442650484911,3.29414314352278,18457,Agder,2021-04-20
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1748,225,9.25161426908013,1.19085423944109,18894,Agder,2021-04-20
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9879,448,61.6897714499813,2.79755214187586,16014,Agder,2021-04-20
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9139,320,58.1768413011649,2.03704882551404,15709,Agder,2021-04-20
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8924,3403,93.5920293654956,35.6895647614054,9535,Agder,2021-04-20
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7709,2489,94.7167956751444,30.5811524757341,8139,Agder,2021-04-20
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3751,3266,89.2882646988812,77.7433944298976,4201,Agder,2021-04-20
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2144,1847,93.0959617889709,80.1997394702562,2303,Agder,2021-04-20
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12342,2991,10.3637646110439,2.51158806932688,119088,Vestland,2021-04-20
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3741,898,2.95570005293555,0.709494425965284,126569,Vestland,2021-04-20
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6530,1685,15.9020066238067,4.10335086693941,41064,Vestland,2021-04-20
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2104,483,4.7872582480091,1.09897610921502,43950,Vestland,2021-04-20
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7533,1679,20.8948185953623,4.65716187728836,36052,Vestland,2021-04-20
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3838,536,9.99166927001979,1.39539727168593,38412,Vestland,2021-04-20
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,17627,915,56.1888368238182,2.91670651238405,31371,Vestland,2021-04-20
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,16965,708,53.6374845869297,2.23845205349521,31629,Vestland,2021-04-20
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,17944,7012,93.5509097544445,36.5570095406913,19181,Vestland,2021-04-20
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15631,5564,94.6874242791374,33.7048703658832,16508,Vestland,2021-04-20
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9091,8353,91.3392946850196,83.9244448909876,9953,Vestland,2021-04-20
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4908,4504,92.5863044708546,84.9651009243539,5301,Vestland,2021-04-20
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9842,2560,11.3093938523413,2.94168342430336,87025,Trøndelag,2021-04-20
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3131,796,3.3018718692328,0.8394410756657,94825,Trøndelag,2021-04-20
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4957,1360,16.1397453846905,4.42809233874906,30713,Trøndelag,2021-04-20
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1780,395,5.56771973725368,1.23553331248045,31970,Trøndelag,2021-04-20
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4906,1228,17.989806021048,4.5029518536174,27271,Trøndelag,2021-04-20
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2159,350,7.61632624263591,1.23469855716654,28347,Trøndelag,2021-04-20
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13389,648,55.7062617016851,2.69606823382567,24035,Trøndelag,2021-04-20
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12586,444,53.2740740740741,1.87936507936508,23625,Trøndelag,2021-04-20
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14153,6046,95.1206398279454,40.6344512400027,14879,Trøndelag,2021-04-20
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12520,4868,95.1801733313061,37.0077542952714,13154,Trøndelag,2021-04-20
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6113,5638,91.4708963040551,84.3633098907676,6683,Trøndelag,2021-04-20
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3458,3231,92.2379301146973,86.1829821285676,3749,Trøndelag,2021-04-20
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5603,1302,12.9750133154251,3.01507537688442,43183,Troms og Finnmark,2021-04-20
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1878,483,3.96403242147923,1.01950354609929,47376,Troms og Finnmark,2021-04-20
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2937,701,17.7698451113262,4.24128751210068,16528,Troms og Finnmark,2021-04-20
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1181,269,6.69159725763499,1.52416567510907,17649,Troms og Finnmark,2021-04-20
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3143,724,21.2364864864865,4.89189189189189,14800,Troms og Finnmark,2021-04-20
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1553,255,10.0772175718643,1.65466225423399,15411,Troms og Finnmark,2021-04-20
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6747,502,51.7606444188723,3.85116992711929,13035,Troms og Finnmark,2021-04-20
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6443,380,48.4727655732772,2.85886247366837,13292,Troms og Finnmark,2021-04-20
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6718,2434,87.33749349974,31.6432657306292,7692,Troms og Finnmark,2021-04-20
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6294,2093,88.986285875866,29.5914039304397,7073,Troms og Finnmark,2021-04-20
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2757,2439,85.7809583074051,75.8867454884879,3214,Troms og Finnmark,2021-04-20
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1578,1398,87.0860927152318,77.1523178807947,1812,Troms og Finnmark,2021-04-20
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,115349,25271,11.5967221256519,2.54064417409208,994669,Norge,2021-04-20
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38770,8198,3.69064459197292,0.78039474761398,1050494,Norge,2021-04-20
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,62120,13523,17.0545019272795,3.71262120995816,364244,Norge,2021-04-20
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25173,4333,6.58298356411564,1.13312151048,382395,Norge,2021-04-20
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73566,12919,23.050892068207,4.04799057484662,319146,Norge,2021-04-20
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,42608,4280,12.9180916345291,1.29763030876325,329832,Norge,2021-04-20
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,162716,8537,59.6671873739485,3.13047751057916,272706,Norge,2021-04-20
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,151583,6031,56.7110628904935,2.25635078005163,267290,Norge,2021-04-20
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,155221,66874,93.4238957068138,40.2498991856609,166147,Norge,2021-04-20
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,134513,52639,94.6348292868249,37.0334672398146,142139,Norge,2021-04-20
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68490,63062,90.2015013828526,83.0528118003424,75930,Norge,2021-04-20
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38216,35329,92.0202263424031,85.0686250902962,41530,Norge,2021-04-20
