granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1542,0,0.319489479845435,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2303,0,0.477162303556444,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,535,0,2838,0,0.588009820882844,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,291,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,2,0,3131,0,0.6487169658859,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3202,0,0.663427570989029,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,512,0,3714,0,0.769509681028499,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,656,0,4370,0,0.90542738451657,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,429,0,4799,0,0.99431258999886,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,272,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,150,0,5221,0,1.08174745413296,0,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,338,381,5559,381,1.1517782220887,0.07894000766609,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,865,603,6424,984,1.33099897440148,0.203876555232106,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,524,283,6948,1267,1.439567383895,0.262511784023454,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7358,1289,1.52451594857504,0.267069999689213,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,4,1,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,13,5,7375,1295,1.52803820613494,0.268313149416238,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,451,77,7826,1372,1.62148162728299,0.284266904246392,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2431,635,10257,2007,2.1251644583493,0.415833583689876,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1887,550,12144,2557,2.51613504749868,0.529788975333838,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,656,281,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,12800,2839,2.65205275098675,0.588217012504014,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,71,12807,2910,2.65350309233495,0.602927617607144,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,587,394,13394,3304,2.77512457396223,0.684561116348455,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1923,683,15317,3987,3.17355406147375,0.826072993608139,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1181,494,16498,4481,3.41824736607652,0.928425654466533,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,482,268,16980,4749,3.51811372748086,0.983953008940319,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,1,0,16981,4749,3.51832091910203,0.983953008940319,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16981,4749,3.51832091910203,0.983953008940319,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,147,16981,4896,3.51832091910203,1.01441017725243,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,480,314,17461,5210,3.61777289726404,1.07946834630008,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1488,783,18949,5993,3.92607402956624,1.24169938567684,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1101,472,20050,6465,4.15419200447534,1.33949383086948,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,441,411,20491,6876,4.24556350941168,1.42464958717069,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,1,2,20492,6878,4.24577070103285,1.42506397041304,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,0,20492,6878,4.24577070103285,1.42506397041304,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,252,13,20744,6891,4.2979829895679,1.42775746148826,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,379,407,21123,7298,4.37650861399165,1.51208445130479,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,819,2168,21942,9466,4.54619855173057,1.96127588600317,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,1229,1811,23171,11277,4.80083705414953,2.33649991194356,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,999,674,24170,11951,5.0078214836992,2.47614706461271,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,1,1,24171,11952,5.00802867532037,2.47635425623388,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,4,0,24175,11952,5.00885744180505,2.47635425623388,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,647,2,24822,11954,5.14291042070259,2.47676863947622,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,545,25616,12499,5.30742056791223,2.58968807301433,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1242,1460,26858,13959,5.56475256140642,2.89218783992375,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1066,1477,27924,15436,5.78561882957453,3.19820986439308,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,590,424,28514,15860,5.90786188606533,3.28605911176952,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,2,1,28516,15861,5.90827626930767,3.28626630339069,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,0,0,28516,15861,5.90827626930767,3.28626630339069,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,540,0,29056,15861,6.02015974473992,3.28626630339069,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,1458,465,30514,16326,6.32224512840701,3.38261040723513,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,2127,1077,32641,17403,6.76294170663738,3.60575578323613,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,1390,1055,34031,18458,7.05093806006485,3.82434294357136,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,116,546,34147,19004,7.07497228812067,3.93746956873064,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,0,0,34147,19004,7.07497228812067,3.93746956873064,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,0,0,34147,19004,7.07497228812067,3.93746956873064,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,0,1,34147,19005,7.07497228812067,3.93767676035181,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,585,93,34732,19098,7.19617938650561,3.9569455811207,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2393,95,37125,19193,7.69198893596743,3.97662878513193,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,1674,81,38799,19274,8.03882770980742,3.99341130644677,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,267,25,39066,19299,8.09414787266003,3.99859109697604,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,0,0,39066,19299,8.09414787266003,3.99859109697604,482645,Rogaland,2021-03-26
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,0,0,39066,19299,8.09414787266003,3.99859109697604,482645,Rogaland,2021-03-26
