location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,202646,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,29073.6144388172,Oslo,2022-02-10
county11,1900-01-01,70047,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,14513.1514881538,Rogaland,2022-02-10
county15,1900-01-01,24298,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,9150.27264784744,Møre og Romsdal,2022-02-10
county18,1900-01-01,21562,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,8971.27046537269,Nordland,2022-02-10
county30,1900-01-01,287396,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,22947.9137389171,Viken,2022-02-10
county34,1900-01-01,47446,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,12802.3788258595,Innlandet,2022-02-10
county38,1900-01-01,65591,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,15547.2383273048,Vestfold og Telemark,2022-02-10
county42,1900-01-01,51062,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,16533.3195183313,Agder,2022-02-10
county46,1900-01-01,82845,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,12968.4215140078,Vestland,2022-02-10
county50,1900-01-01,67024,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,14226.4032399114,Trøndelag,2022-02-10
county54,1900-01-01,26323,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,10869.7268012289,Troms og Finnmark,2022-02-10
municip0301,1900-01-01,202634,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,29071.8927992425,Oslo,2022-02-10
municip1101,1900-01-01,1489,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,10069.6557787246,Eigersund,2022-02-10
municip1103,1900-01-01,23669,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,16420.0434278896,Stavanger,2022-02-10
municip1106,1900-01-01,5617,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,15049.7012565978,Haugesund,2022-02-10
municip1108,1900-01-01,12502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,15540.0870105656,Sandnes,2022-02-10
municip1111,1900-01-01,509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,15627.87841572,Sokndal,2022-02-10
municip1112,1900-01-01,395,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,12444.8645242596,Lund,2022-02-10
municip1114,1900-01-01,227,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,8133.28556073092,Bjerkreim,2022-02-10
municip1119,1900-01-01,2504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,13096.2343096234,Hå,2022-02-10
municip1120,1900-01-01,3131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,15774.8891575977,Klepp,2022-02-10
municip1121,1900-01-01,3015,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,15780.3831257197,Time,2022-02-10
municip1122,1900-01-01,2211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,18327.2546419098,Gjesdal,2022-02-10
municip1124,1900-01-01,3773,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,13741.4866882762,Sola,2022-02-10
municip1127,1900-01-01,1929,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,17048.1661511268,Randaberg,2022-02-10
municip1130,1900-01-01,1314,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,10053.5577658761,Strand,2022-02-10
municip1133,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,7325.58139534884,Hjelmeland,2022-02-10
municip1134,1900-01-01,252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,6615.90968758204,Suldal,2022-02-10
municip1135,1900-01-01,175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,3836.87787765841,Sauda,2022-02-10
municip1144,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,1775.14792899408,Kvitsøy,2022-02-10
municip1145,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,9778.81257275902,Bokn,2022-02-10
municip1146,1900-01-01,1192,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,10663.8039005189,Tysvær,2022-02-10
municip1149,1900-01-01,5119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,12088.7944267328,Karmøy,2022-02-10
municip1151,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,10937.5,Utsira,2022-02-10
municip1160,1900-01-01,702,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,8064.33084434233,Vindafjord,2022-02-10
municip1505,1900-01-01,3211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,13324.2043238309,Kristiansund,2022-02-10
municip1506,1900-01-01,3058,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,9595.23062441167,Molde,2022-02-10
municip1507,1900-01-01,7034,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,10550.4724763762,Ålesund,2022-02-10
municip1511,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,4216.6720726565,Vanylven,2022-02-10
municip1514,1900-01-01,228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,9325.15337423313,Sande,2022-02-10
municip1515,1900-01-01,554,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,6254.23346127794,Herøy,2022-02-10
municip1516,1900-01-01,743,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,8664.72303206997,Ulstein,2022-02-10
municip1517,1900-01-01,481,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,9357.9766536965,Hareid,2022-02-10
municip1520,1900-01-01,1025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,9464.45060018467,Ørsta,2022-02-10
municip1525,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,4216.86746987952,Stranda,2022-02-10
municip1528,1900-01-01,457,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,6016.32438125329,Sykkylven,2022-02-10
municip1531,1900-01-01,805,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,8555.63821872675,Sula,2022-02-10
municip1532,1900-01-01,857,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,10075.2410063485,Giske,2022-02-10
municip1535,1900-01-01,844,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,12129.9223914918,Vestnes,2022-02-10
municip1539,1900-01-01,295,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,4198.69057785369,Rauma,2022-02-10
municip1547,1900-01-01,509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,14452.0159000568,Aukra,2022-02-10
municip1554,1900-01-01,466,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,8023.41597796143,Averøy,2022-02-10
municip1557,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,5793.82994732882,Gjemnes,2022-02-10
municip1560,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,8274.70686767169,Tingvoll,2022-02-10
municip1563,1900-01-01,271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,3895.91719378953,Sunndal,2022-02-10
municip1566,1900-01-01,166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,2826.97547683924,Surnadal,2022-02-10
municip1573,1900-01-01,129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,6062.03007518797,Smøla,2022-02-10
municip1576,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,5449.82698961938,Aure,2022-02-10
municip1577,1900-01-01,853,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,7912.06752620351,Volda,2022-02-10
municip1578,1900-01-01,139,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,5555.55555555556,Fjord,2022-02-10
municip1579,1900-01-01,1198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,8996.0201246527,Hustadvika,2022-02-10
municip1804,1900-01-01,6380,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,12138.5083713851,Bodø,2022-02-10
municip1806,1900-01-01,2131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,9837.95761968515,Narvik,2022-02-10
municip1811,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,6657.1224051539,Bindal,2022-02-10
municip1812,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,3417.08542713568,Sømna,2022-02-10
