location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,259180,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37034.8671886052,Oslo,2022-06-24
county11,1900-01-01,122802,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25278.4599328526,Rogaland,2022-06-24
county15,1900-01-01,54308,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20428.21461888,Møre og Romsdal,2022-06-24
county18,1900-01-01,39944,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16630.1677838378,Nordland,2022-06-24
county30,1900-01-01,387937,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30564.7518574254,Viken,2022-06-24
county34,1900-01-01,79364,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21377.3356713616,Innlandet,2022-06-24
county38,1900-01-01,103245,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24302.5478306719,Vestfold og Telemark,2022-06-24
county42,1900-01-01,80018,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25718.1793053797,Agder,2022-06-24
county46,1900-01-01,145321,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22660.6600425391,Vestland,2022-06-24
county50,1900-01-01,100873,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21275.3437341157,Trøndelag,2022-06-24
county54,1900-01-01,48468,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20049.9718701393,Troms og Finnmark,2022-06-24
municip0301,1900-01-01,259164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37032.5809092819,Oslo,2022-06-24
municip1101,1900-01-01,2659,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17893.6742934051,Eigersund,2022-06-24
municip1103,1900-01-01,39807,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27510.2108514917,Stavanger,2022-06-24
municip1106,1900-01-01,9643,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25753.1246661681,Haugesund,2022-06-24
municip1108,1900-01-01,20763,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25537.174835496,Sandnes,2022-06-24
municip1111,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23864.6754038403,Sokndal,2022-06-24
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-24
municip1114,1900-01-01,605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21692.3628540696,Bjerkreim,2022-06-24
municip1119,1900-01-01,4591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23792.495854063,Hå,2022-06-24
municip1120,1900-01-01,6017,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29841.7894162575,Klepp,2022-06-24
municip1121,1900-01-01,5269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27225.7531132124,Time,2022-06-24
municip1122,1900-01-01,3346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27582.2273514137,Gjesdal,2022-06-24
municip1124,1900-01-01,7275,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26389.2919326756,Sola,2022-06-24
municip1127,1900-01-01,3202,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27955.2994587044,Randaberg,2022-06-24
municip1130,1900-01-01,2865,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21593.307205306,Strand,2022-06-24
municip1133,1900-01-01,420,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16574.5856353591,Hjelmeland,2022-06-24
municip1134,1900-01-01,499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13187.1035940803,Suldal,2022-06-24
municip1135,1900-01-01,632,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13966.8508287293,Sauda,2022-06-24
