location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,38949,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5588.01164976112,Oslo,2021-08-12
county11,1900-01-01,8392,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1738.75208486569,Rogaland,2021-08-12
county15,1900-01-01,2674,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1006.98942548128,Møre og Romsdal,2021-08-12
county18,1900-01-01,2041,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,849.195947492147,Nordland,2021-08-12
county30,1900-01-01,45925,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,3667.00628561208,Viken,2021-08-12
county34,1900-01-01,6238,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1683.20278033367,Innlandet,2021-08-12
county38,1900-01-01,9291,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2202.2745696664,Vestfold og Telemark,2021-08-12
county42,1900-01-01,5725,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,1853.69265290131,Agder,2021-08-12
county46,1900-01-01,11907,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,1863.90240771672,Vestland,2021-08-12
county50,1900-01-01,5902,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1252.74874555319,Trøndelag,2021-08-12
county54,1900-01-01,2852,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1177.69482342836,Troms og Finnmark,2021-08-12
municip0301,1900-01-01,38941,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5586.86389004462,Oslo,2021-08-12
municip1101,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1014.40454453236,Eigersund,2021-08-12
municip1103,1900-01-01,3198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2218.56854461071,Stavanger,2021-08-12
municip1106,1900-01-01,940,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2518.55424269217,Haugesund,2021-08-12
municip1108,1900-01-01,1305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1622.12554381604,Sandnes,2021-08-12
municip1111,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,429.843414184833,Sokndal,2021-08-12
municip1112,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,819.155639571519,Lund,2021-08-12
municip1114,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,859.906843425296,Bjerkreim,2021-08-12
municip1119,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1281.38075313808,Hå,2021-08-12
municip1120,1900-01-01,287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1445.9895203547,Klepp,2021-08-12
municip1121,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1345.12718517743,Time,2021-08-12
