location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,253413,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36210.8063850066,Oslo,2022-03-30
county11,1900-01-01,119365,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24570.9627683991,Rogaland,2022-03-30
county15,1900-01-01,51771,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19473.9099034034,Møre og Romsdal,2022-03-30
county18,1900-01-01,38098,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,15861.609559099,Nordland,2022-03-30
county30,1900-01-01,377835,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,29768.8362235371,Viken,2022-03-30
county34,1900-01-01,76882,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20708.7888852077,Innlandet,2022-03-30
county38,1900-01-01,99688,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23465.2756854474,Vestfold og Telemark,2022-03-30
county42,1900-01-01,78264,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25154.435066563,Agder,2022-03-30
county46,1900-01-01,140910,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,21972.8298497408,Vestland,2022-03-30
county50,1900-01-01,98549,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20785.1838415965,Trøndelag,2022-03-30
county54,1900-01-01,46937,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19416.6363305424,Troms og Finnmark,2022-03-30
municip0301,1900-01-01,253397,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36208.5201056833,Oslo,2022-03-30
municip1101,1900-01-01,2574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17321.668909825,Eigersund,2022-03-30
municip1103,1900-01-01,38468,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26584.841636777,Stavanger,2022-03-30
municip1106,1900-01-01,9429,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25181.6045294306,Haugesund,2022-03-30
municip1108,1900-01-01,20182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,24822.5816370457,Sandnes,2022-03-30
municip1111,1900-01-01,756,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23041.7555623286,Sokndal,2022-03-30
municip1112,1900-01-01,604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19005.6639395846,Lund,2022-03-30
municip1114,1900-01-01,593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21262.1011115095,Bjerkreim,2022-03-30
municip1119,1900-01-01,4501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23326.0779436153,Hå,2022-03-30
municip1120,1900-01-01,5894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29231.7611466548,Klepp,2022-03-30
municip1121,1900-01-01,5142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26569.52410479,Time,2022-03-30
municip1122,1900-01-01,3285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27079.3833979062,Gjesdal,2022-03-30
municip1124,1900-01-01,7032,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25507.835171213,Sola,2022-03-30
municip1127,1900-01-01,3125,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27283.0452243758,Randaberg,2022-03-30
municip1130,1900-01-01,2790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21028.0373831776,Strand,2022-03-30
municip1133,1900-01-01,409,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16140.4893449092,Hjelmeland,2022-03-30
municip1134,1900-01-01,475,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12552.8541226216,Suldal,2022-03-30
municip1135,1900-01-01,601,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13281.7679558011,Sauda,2022-03-30
municip1144,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10325.0478011472,Kvitsøy,2022-03-30
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-03-30
