location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,39913,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5726.31669559978,Oslo,2021-08-20
county11,1900-01-01,8711,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1804.84621201919,Rogaland,2021-08-20
county15,1900-01-01,2865,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1078.91724158708,Møre og Romsdal,2021-08-20
county18,1900-01-01,2115,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,879.985021531549,Nordland,2021-08-20
county30,1900-01-01,47045,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,3756.43572578379,Viken,2021-08-20
county34,1900-01-01,6434,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1736.08956214602,Innlandet,2021-08-20
county38,1900-01-01,9571,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2268.64383879853,Vestfold og Telemark,2021-08-20
county42,1900-01-01,5894,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,1908.41301243674,Agder,2021-08-20
county46,1900-01-01,12670,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,1983.34118634171,Vestland,2021-08-20
county50,1900-01-01,6088,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1292.22879751403,Trøndelag,2021-08-20
county54,1900-01-01,2950,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1218.16259786594,Troms og Finnmark,2021-08-20
municip0301,1900-01-01,39905,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5725.16893588327,Oslo,2021-08-20
municip1101,1900-01-01,159,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1075.2688172043,Eigersund,2021-08-20
municip1103,1900-01-01,3316,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2300.42942274206,Stavanger,2021-08-20
municip1106,1900-01-01,981,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2628.40607668194,Haugesund,2021-08-20
municip1108,1900-01-01,1378,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1712.86513362337,Sandnes,2021-08-20
municip1111,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,460.546515198035,Sokndal,2021-08-20
municip1112,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,882.167611846251,Lund,2021-08-20
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-08-20
municip1119,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1307.53138075314,Hå,2021-08-20
municip1120,1900-01-01,294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1481.25755743652,Klepp,2021-08-20
municip1121,1900-01-01,270,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1413.16863812415,Time,2021-08-20
municip1122,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1293.10344827586,Gjesdal,2021-08-20
municip1124,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1831.95542120406,Sola,2021-08-20
municip1127,1900-01-01,193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1705.70039770217,Randaberg,2021-08-20
municip1130,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1040.55087987758,Strand,2021-08-20
municip1133,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1162.79069767442,Hjelmeland,2021-08-20
municip1134,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,866.369125754791,Suldal,2021-08-20
municip1135,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,394.650295987722,Sauda,2021-08-20
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-08-20
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-08-20
municip1146,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1574.52138128467,Tysvær,2021-08-20
municip1149,1900-01-01,619,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1461.80186562758,Karmøy,2021-08-20
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-08-20
municip1160,1900-01-01,119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1367.03044227456,Vindafjord,2021-08-20
municip1505,1900-01-01,229,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,950.246898211544,Kristiansund,2021-08-20
municip1506,1900-01-01,264,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,828.365233762159,Molde,2021-08-20
municip1507,1900-01-01,892,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1337.93310334483,Ålesund,2021-08-20
municip1511,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,713.590658449562,Vanylven,2021-08-20
municip1514,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1840.49079754601,Sande,2021-08-20
municip1515,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,496.726123278392,Herøy,2021-08-20
municip1516,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1481.04956268222,Ulstein,2021-08-20
municip1517,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,642.023346303502,Hareid,2021-08-20
municip1520,1900-01-01,170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,1569.71375807941,Ørsta,2021-08-20
municip1525,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1048.63900044623,Stranda,2021-08-20
municip1528,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,342.285413375461,Sykkylven,2021-08-20
municip1531,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,1838.66510787544,Sula,2021-08-20
municip1532,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,1140.37150246885,Giske,2021-08-20
municip1535,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,2342.62719172176,Vestnes,2021-08-20
municip1539,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,640.478223740393,Rauma,2021-08-20
municip1547,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,766.609880749574,Aukra,2021-08-20
municip1554,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,809.228650137741,Averøy,2021-08-20
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-08-20
municip1560,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,167.50418760469,Tingvoll,2021-08-20
municip1563,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,503.16273720529,Sunndal,2021-08-20
municip1566,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,323.569482288828,Surnadal,2021-08-20
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,328.947368421053,Smøla,2021-08-20
municip1576,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,720.876585928489,Aure,2021-08-20
municip1577,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1511.91911696503,Volda,2021-08-20
municip1578,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,2358.11350919265,Fjord,2021-08-20
municip1579,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,638.281895321769,Hustadvika,2021-08-20
municip1804,1900-01-01,635,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,1208.14307458143,Bodø,2021-08-20
municip1806,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,604.773556160842,Narvik,2021-08-20
municip1811,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,501.073729420186,Bindal,2021-08-20
municip1812,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1055.27638190955,Sømna,2021-08-20
municip1813,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1038.06228373702,Brønnøy,2021-08-20
municip1815,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,930.626057529611,Vega,2021-08-20
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,0,Vevelstad,2021-08-20
municip1818,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,613.496932515337,Herøy,2021-08-20
municip1820,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,338.111982688667,Alstahaug,2021-08-20
municip1822,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,351.185250219491,Leirfjord,2021-08-20
municip1824,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,391.920410009044,Vefsn,2021-08-20
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,344.115622849277,Grane,2021-08-20
municip1826,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,157.85319652723,Hattfjelldal,2021-08-20
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-08-20
