granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,1,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,2,0,3,0,0.000432592062800832,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,3,0,0.000432592062800832,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,3,0,6,0,0.000865184125601664,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,4,0,10,0,0.00144197354266944,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,14,0,0.00201876295973721,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,14,0,0.00201876295973721,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,14,0,0.00201876295973721,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,21,0,0.00302814443960582,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,265,0,286,0,0.041240443320346,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,120,0,406,0,0.0585441258323792,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,63,0,469,0,0.0676285591511967,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,8,0,477,0,0.0687821379853322,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,8,0,485,0,0.0699357168194678,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,3,0,488,0,0.0703683088822686,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,491,0,0.0708009009450695,0,693494,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,5,0,496,0,0.0711611024232077,0,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,484,0,980,0,0.14060056527166,0,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1586,0,0.227543363796789,0,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,975,0,2561,0,0.367426579245635,0,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,453,0,3014,0,0.432418473192637,0,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,133,0,3147,0,0.451499978479505,0,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,105,1,3252,1,0.466564324758612,0.000143469964562919,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,86,1,3338,2,0.478902741711023,0.000286939929125838,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,248,1,3586,3,0.514483292922627,0.000430409893688756,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,504,2,4090,5,0.586792155062338,0.000717349822814594,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1245,1,5335,6,0.765412260943172,0.000860819787377513,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1652,2,6987,8,1.00242464240111,0.00114775971650335,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,655,1,7642,9,1.09639746918983,0.00129122968106627,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,285,6,7927,15,1.13728640909026,0.00215204946844378,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,763,231,8690,246,1.24675399205176,0.035293611282478,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,808,72,9498,318,1.3626777234186,0.0456234487310082,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,993,100,10491,418,1.50514339822958,0.0599704451873,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1026,22,11517,440,1.65234358187114,0.0631267844076843,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,680,10,12197,450,1.74990315777392,0.0645614840533134,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,238,3,12435,453,1.78404900933989,0.0649918939470022,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,70,2,12505,455,1.7940919068593,0.065278833876128,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,261,2,12766,457,1.83153756761022,0.0655657738052539,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,318,417,13084,874,1.87716101634123,0.125392749027991,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1109,527,14193,1401,2.03626920704151,0.201001420352649,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,881,862,15074,2263,2.16266624582144,0.324672529805885,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,438,507,15512,2770,2.2255060903,0.397411801839285,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,103,186,15615,2956,2.24028349664998,0.424097215247988,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,73,49,15688,3005,2.25075680406307,0.431127243511571,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,61,55,15749,3060,2.25950847190141,0.439018091562531,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1523,159,17272,3219,2.47801322793073,0.461829815928035,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2453,469,19725,3688,2.82994505100357,0.529117229308044,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2068,1258,21793,4946,3.12664093771969,0.709602444728196,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1383,1624,23176,6570,3.32505989871021,0.942597667178376,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,247,640,23423,7210,3.36049697995725,1.03441844449864,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,211,281,23634,7491,3.39076914248002,1.07473350454082,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,53,450,23687,7941,3.39837305060186,1.13929498859414,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1167,251,24854,8192,3.56580249924678,1.17530594969943,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1844,825,26698,9017,3.83036111390081,1.29366867046384,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1600,757,28298,9774,4.05991305720148,1.40227543363797,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1368,434,29666,10208,4.25617996872355,1.46454139825827,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,280,200,29946,10408,4.29635155880117,1.49323539117086,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,1,30053,10409,4.3117028450094,1.49337886113542,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,283,448,30336,10857,4.3523048449807,1.55765340525961,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,732,784,31068,11641,4.45732485904076,1.67013385747694,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1441,1167,32509,12808,4.66406507797593,1.83756330612186,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1089,937,33598,13745,4.82030386938494,1.97199466291732,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1503,978,35101,14723,5.03593922612301,2.11230828825985,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,116,124,35217,14847,5.05258174201231,2.13009856386565,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,11,72,35228,14919,5.0541599116225,2.14042840131419,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,598,120,35826,15039,5.13995495043113,2.15764479706174,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,356,1547,36182,16586,5.19103025781553,2.37959283224057,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,715,2367,36897,18953,5.29361128247801,2.719186238361,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,617,2011,37514,20964,5.38213225061333,3.00770433709703,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,813,1386,38327,22350,5.49877333180299,3.20655370798123,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,261,155,38588,22505,5.53621899255391,3.22879155248849,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,107,66,38695,22571,5.55157027876214,3.23826057014964,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1056,45,39751,22616,5.70307456134058,3.24471671855497,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,782,146,40533,22762,5.81526807362879,3.26566333338116,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1388,184,41921,22946,6.01440438444212,3.29206180686073,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1222,223,43143,23169,6.189724681138,3.32405560895826,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1330,74,44473,23243,6.38053973400669,3.33467238633592,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,130,6,44603,23249,6.39919082939986,3.3355332061233,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,83,4,44686,23253,6.41109883645859,3.33610708598155,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,694,17,45380,23270,6.51066699186525,3.33854607537912,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,807,1349,46187,24619,6.62644725326753,3.5320870575745,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1240,2446,47427,27065,6.80435000932555,3.8830145908954,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,934,2425,48361,29490,6.93835095622731,4.23092925496047,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,307,1654,48668,31144,6.98239623534813,4.46822857634754,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,30,269,48698,31413,6.98670033428502,4.50682199681497,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,11,101,48709,31514,6.98827850389521,4.52131246323582,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,38,364,48747,31878,6.9937303625486,4.57353553033672,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1034,147,49781,32025,7.14207830590666,4.59462561512747,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2770,128,52551,32153,7.53949010774594,4.61298977059153,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2058,133,54609,32286,7.83475129481643,4.6320712758784,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2065,193,56674,32479,8.13101677163886,4.65976097903904,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,417,24,57091,32503,8.19084374686159,4.66320425818855,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,179,18,57270,32521,8.21652487051836,4.66578671755068,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,951,17,58221,32538,8.35296480681769,4.66822570694825,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3359,117,61580,32655,8.83488041778454,4.68501169280211,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5175,225,66755,32880,9.57733748439764,4.71729243482877,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5179,60,71934,32940,10.320368430869,4.72590063270254,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4185,96,76119,33036,10.9207902325648,4.73967374930058,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,679,11,76798,33047,11.018206338503,4.74125191891078,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,160,6,76958,33053,11.0411615328331,4.74211273869815,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2222,19,79180,33072,11.3599517940919,4.74483866802485,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4420,223,83600,33295,11.99408903746,4.77683247012238,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4338,791,87938,34086,12.616461743734,4.89031721209165,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2847,308,90785,34394,13.0249207328446,4.93450596117703,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1689,183,92474,34577,13.2672415029914,4.96076096469204,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,256,6,92730,34583,13.3039698139195,4.96162178447942,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,40,93117,34623,13.3594926902053,4.96736058306194,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1287,65,94404,34688,13.5441385345978,4.97668613075853,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4591,135,98995,34823,14.2028091419061,4.99605457597452,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6270,182,105265,35005,15.1023658197156,5.02216610952497,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6151,166,111416,35171,15.9848495717422,5.04598212364242,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5197,89,116613,35260,16.7304629775756,5.05875095048852,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,772,13,117385,35273,16.8412217902182,5.06061606002783,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,380,19,117765,35292,16.8957403767521,5.06334198935453,697010,Oslo,2021-07-15
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1815,16,119580,35308,17.1561383624338,5.06563750878754,697010,Oslo,2021-07-15
