granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,6,0.262666060514219,0.0303076223670253,19797,Nordland,2021-09-01
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,711,160,26.7897513187641,6.02863602110023,2654,Nordland,2021-09-01
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8204,4902,84.4728171334432,50.4736408566722,9712,Nordland,2021-09-01
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,16947,9800,80.3708621834393,46.4763350090107,21086,Nordland,2021-09-01
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5764,4165,87.7588306942753,63.4135200974422,6568,Nordland,2021-09-01
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14622,12317,90.6509609423435,76.360818350899,16130,Nordland,2021-09-01
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14763,13536,94.1938365341671,86.365086454412,15673,Nordland,2021-09-01
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13400,13041,96.6601745653899,94.070547500541,13863,Nordland,2021-09-01
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8561,8392,97.9631536789106,96.0292939695617,8739,Nordland,2021-09-01
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3647,3440,89.9827288428325,84.8754009375771,4053,Nordland,2021-09-01
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,17,0.256349394730596,0.0807025872300024,21065,Nordland,2021-09-01
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,721,152,24.4821731748727,5.16129032258065,2945,Nordland,2021-09-01
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8315,3721,77.4857888360824,34.6752399589973,10731,Nordland,2021-09-01
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,17718,7831,77.1186071817193,34.0848748639826,22975,Nordland,2021-09-01
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5570,3487,81.2308589762287,50.8531427738078,6857,Nordland,2021-09-01
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14340,11346,86.3075534155883,68.2876918447186,16615,Nordland,2021-09-01
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15089,13512,93.0271270036991,83.304562268804,16220,Nordland,2021-09-01
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13944,13522,96.7661346287301,93.8376127689105,14410,Nordland,2021-09-01
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7960,7831,98.9680467487256,97.3641675991546,8043,Nordland,2021-09-01
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2078,1987,94.0697148030783,89.9502037120869,2209,Nordland,2021-09-01
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,499,69,0.431135034257523,0.0596158664604591,115741,Viken,2021-09-01
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6302,1452,41.135770234987,9.47780678851175,15320,Viken,2021-09-01
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41757,30600,88.7578115036347,65.0427241423288,47046,Viken,2021-09-01
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,93392,62361,81.7406830395435,54.5810212333923,114254,Viken,2021-09-01
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37589,30506,89.6470307655617,72.754590984975,41930,Viken,2021-09-01
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84977,75610,92.7878840820249,82.5598916817715,91582,Viken,2021-09-01
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73580,69455,95.7973127799188,90.426778460577,76808,Viken,2021-09-01
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61551,59937,96.1103650729209,93.590143968021,64042,Viken,2021-09-01
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39179,38977,98.7100350205336,98.2011035247285,39691,Viken,2021-09-01
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15491,14992,93.6408148461585,90.6244332950493,16543,Viken,2021-09-01
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,93,0.431412035331582,0.0761315356467497,122157,Viken,2021-09-01
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5964,1243,36.9379412857674,7.69850117676205,16146,Viken,2021-09-01
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43830,28134,84.2544357086561,54.0820053439957,52021,Viken,2021-09-01
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,92785,55046,78.8773463003265,46.7950897714908,117632,Viken,2021-09-01
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35863,27432,82.7480387632672,63.2948777111214,43340,Viken,2021-09-01
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,84928,73527,89.2569626904887,77.2748292170258,95150,Viken,2021-09-01
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75255,70306,94.7223341053268,88.4931024066056,79448,Viken,2021-09-01
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58802,57267,96.2893823278968,93.7757909215956,61068,Viken,2021-09-01
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33130,33092,99.9788755771494,99.8642001388176,33137,Viken,2021-09-01
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8887,8694,95.2722984562607,93.2032590051458,9328,Viken,2021-09-01
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,14,0.635990825050393,0.0486550357962049,28774,Innlandet,2021-09-01
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1724,334,40.6891668633467,7.8829360396507,4237,Innlandet,2021-09-01
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12975,7923,87.6748428947902,53.5374011757551,14799,Innlandet,2021-09-01
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24756,14300,82.0686225758329,47.4059340295044,30165,Innlandet,2021-09-01
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9321,6705,89.5045131553678,64.3844824275015,10414,Innlandet,2021-09-01
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24027,20656,91.8779396581393,78.9874192191503,26151,Innlandet,2021-09-01
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24010,22547,95.0100906177041,89.2208460290452,25271,Innlandet,2021-09-01
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22616,22149,96.2301080759084,94.2430431452642,23502,Innlandet,2021-09-01
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14589,14421,98.2953779814041,97.163455059965,14842,Innlandet,2021-09-01
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6031,5821,92.0763358778626,88.8702290076336,6550,Innlandet,2021-09-01
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,14,0.578539107950873,0.0452488687782805,30940,Innlandet,2021-09-01
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1696,293,38.8990825688073,6.72018348623853,4360,Innlandet,2021-09-01
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13430,6464,82.4887906148271,39.7027209630858,16281,Innlandet,2021-09-01
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26037,11521,80.3511912109616,35.5542525614122,32404,Innlandet,2021-09-01
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8839,5500,83.8137682533662,52.1524748719894,10546,Innlandet,2021-09-01
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23697,19452,88.9627210271427,73.0262416938844,26637,Innlandet,2021-09-01
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24078,22324,94.6276282177245,87.7343289447829,25445,Innlandet,2021-09-01
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22233,21753,96.8294063847394,94.7389050999521,22961,Innlandet,2021-09-01
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12450,12370,99.2189990436723,98.5814472425885,12548,Innlandet,2021-09-01
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3532,3419,93.5381355932203,90.5455508474576,3776,Innlandet,2021-09-01
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,27,0.48205677557579,0.0761142277224932,35473,Vestfold og Telemark,2021-09-01
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2000,435,41.9551080344032,9.12523599748269,4767,Vestfold og Telemark,2021-09-01
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13807,10046,85.811062771908,62.4362958359229,16090,Vestfold og Telemark,2021-09-01
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,29607,20122,80.9598031173093,55.0232430954334,36570,Vestfold og Telemark,2021-09-01
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11466,9368,89.0148280413012,72.7272727272727,12881,Vestfold og Telemark,2021-09-01
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27461,24838,91.7507517540929,82.9869695957234,29930,Vestfold og Telemark,2021-09-01
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26567,25080,94.6354148113846,89.3385103123998,28073,Vestfold og Telemark,2021-09-01
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24230,23823,96.599290356018,94.9766774309293,25083,Vestfold og Telemark,2021-09-01
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14845,14831,98.8085729499468,98.7153887113951,15024,Vestfold og Telemark,2021-09-01
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6239,6123,93.1194029850746,91.3880597014925,6700,Vestfold og Telemark,2021-09-01
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,27,0.417948111347686,0.07097232079489,38043,Vestfold og Telemark,2021-09-01
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1913,416,35.9383806124366,7.81514183730979,5323,Vestfold og Telemark,2021-09-01
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14733,9484,82.0459987748511,52.8150581945759,17957,Vestfold og Telemark,2021-09-01
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30216,17771,78.8785339494087,46.3909990341191,38307,Vestfold og Telemark,2021-09-01
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10880,8368,83.6086989933144,64.3049258433874,13013,Vestfold og Telemark,2021-09-01
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27132,23768,89.6688479079913,78.5511269746844,30258,Vestfold og Telemark,2021-09-01
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26131,24371,93.9693613348677,87.640247410817,27808,Vestfold og Telemark,2021-09-01
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23294,22825,96.6796712874575,94.7331285797294,24094,Vestfold og Telemark,2021-09-01
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12795,12855,100.187925769321,100.657740192624,12771,Vestfold og Telemark,2021-09-01
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3472,3410,93.4086629001883,91.740651062685,3717,Vestfold og Telemark,2021-09-01
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,27,0.460032513576148,0.0933900591470375,28911,Agder,2021-09-01
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1319,487,35.6390164820319,13.158605782221,3701,Agder,2021-09-01
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11931,8951,86.6637611680105,65.0177961792693,13767,Agder,2021-09-01
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23219,14660,81.6391828698006,51.5453043141943,28441,Agder,2021-09-01
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8622,7106,89.0702479338843,73.4090909090909,9680,Agder,2021-09-01
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19081,17715,92.3974625926105,85.7827708101303,20651,Agder,2021-09-01
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17503,16856,94.8312293438804,91.3257842552961,18457,Agder,2021-09-01
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15385,15103,96.072186836518,94.3112276757837,16014,Agder,2021-09-01
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9331,9252,97.860513896172,97.0319874147876,9535,Agder,2021-09-01
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3858,3696,91.835277314925,87.9790526065223,4201,Agder,2021-09-01
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,24,0.375074027768639,0.0789629532144502,30394,Agder,2021-09-01
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1292,438,33.8840807762916,11.4870180959874,3813,Agder,2021-09-01
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12217,8038,81.993288590604,53.9463087248322,14900,Agder,2021-09-01
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24090,12380,80.3321328531413,41.2831799386421,29988,Agder,2021-09-01
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8517,6570,85.9174820942197,66.2766064763442,9913,Agder,2021-09-01
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19289,17492,90.0009331840239,81.6162747293767,21432,Agder,2021-09-01
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17827,17027,94.3527045622949,90.1185561553933,18894,Agder,2021-09-01
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15169,14930,96.5624801069451,95.0410592653893,15709,Agder,2021-09-01
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8046,7985,98.8573534832289,98.1078756604006,8139,Agder,2021-09-01
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2192,2118,95.1801997394703,91.9669995657838,2303,Agder,2021-09-01
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,48,0.268114945689537,0.0824969063660113,58184,Vestland,2021-09-01
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3825,827,50.0392464678179,10.8189429618001,7644,Vestland,2021-09-01
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25310,18543,87.6506441335365,64.2159578889043,28876,Vestland,2021-09-01
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,51362,33795,81.3140188395472,53.5027309427689,63165,Vestland,2021-09-01
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17309,14210,89.2078544554966,73.2360975106942,19403,Vestland,2021-09-01
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37724,33997,91.8663549581142,82.7902785895188,41064,Vestland,2021-09-01
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34329,32644,95.2207921890603,90.5469876844558,36052,Vestland,2021-09-01
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30178,29513,96.1971247330337,94.0773325682956,31371,Vestland,2021-09-01
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18808,18638,98.0553672905479,97.1690735623794,19181,Vestland,2021-09-01
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9291,8968,93.3487390736461,90.1034863860143,9953,Vestland,2021-09-01
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,42,0.29240241069543,0.0682272291622671,61559,Vestland,2021-09-01
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3294,681,41.8020304568528,8.64213197969543,7880,Vestland,2021-09-01
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25110,15578,82.7975071718271,51.3667688858113,30327,Vestland,2021-09-01
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,53069,30036,78.7607598693975,44.5770258236866,67380,Vestland,2021-09-01
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17008,12963,81.059956152893,61.7815270231627,20982,Vestland,2021-09-01
