location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,87396,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12538.7010229408,Oslo,2021-12-20
county11,1900-01-01,21042,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,4359.72609267681,Rogaland,2021-12-20
county15,1900-01-01,8013,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,3017.57900762209,Møre og Romsdal,2021-12-20
county18,1900-01-01,6726,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2798.47718904075,Nordland,2021-12-20
county30,1900-01-01,109117,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,8712.74305644275,Viken,2021-12-20
county34,1900-01-01,13988,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,3774.38930607685,Innlandet,2021-12-20
county38,1900-01-01,21342,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,5058.76050649234,Vestfold og Telemark,2021-12-20
county42,1900-01-01,14620,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,4733.79678347899,Agder,2021-12-20
county46,1900-01-01,30270,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,4738.41655174141,Vestland,2021-12-20
county50,1900-01-01,20148,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,4276.58111240353,Trøndelag,2021-12-20
county54,1900-01-01,11758,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,4855.30705956196,Troms og Finnmark,2021-12-20
municip0301,1900-01-01,87384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12536.9793833661,Oslo,2021-12-20
municip1101,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,2508.9605734767,Eigersund,2021-12-20
municip1103,1900-01-01,7269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,5042.76884014235,Stavanger,2021-12-20
municip1106,1900-01-01,2302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,6167.77858157169,Haugesund,2021-12-20
municip1108,1900-01-01,3302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,4104.41267868241,Sandnes,2021-12-20
municip1111,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,3008.90389929383,Sokndal,2021-12-20
municip1112,1900-01-01,89,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,2804.03276622558,Lund,2021-12-20
municip1114,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1898.96094589753,Bjerkreim,2021-12-20
municip1119,1900-01-01,677,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,3540.7949790795,Hå,2021-12-20
municip1120,1900-01-01,647,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,3259.77428456268,Klepp,2021-12-20
municip1121,1900-01-01,586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,3067.0993405213,Time,2021-12-20
municip1122,1900-01-01,457,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,3788.1299734748,Gjesdal,2021-12-20
municip1124,1900-01-01,1165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,4242.99814255017,Sola,2021-12-20
municip1127,1900-01-01,404,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,3570.48166151127,Randaberg,2021-12-20
municip1130,1900-01-01,230,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1759.75516449885,Strand,2021-12-20
municip1133,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1744.18604651163,Hjelmeland,2021-12-20
municip1134,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,2074.03517983723,Suldal,2021-12-20
municip1135,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,1622.45121683841,Sauda,2021-12-20
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-12-20
municip1145,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,6053.55064027939,Bokn,2021-12-20
municip1146,1900-01-01,519,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,4643.0488459474,Tysvær,2021-12-20
municip1149,1900-01-01,2214,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,5228.48034006376,Karmøy,2021-12-20
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-12-20
municip1160,1900-01-01,399,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,4583.57265939116,Vindafjord,2021-12-20
municip1505,1900-01-01,533,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,2211.7100294618,Kristiansund,2021-12-20
municip1506,1900-01-01,724,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,2271.72889865077,Molde,2021-12-20
municip1507,1900-01-01,2491,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,3736.31318434078,Ålesund,2021-12-20
municip1511,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,2367.82354849173,Vanylven,2021-12-20
municip1514,1900-01-01,200,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,8179.9591002045,Sande,2021-12-20
municip1515,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,3138.40596071348,Herøy,2021-12-20
municip1516,1900-01-01,321,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,3743.44023323615,Ulstein,2021-12-20
municip1517,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1692.60700389105,Hareid,2021-12-20
municip1520,1900-01-01,434,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,4007.38688827332,Ørsta,2021-12-20
municip1525,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1628.73717090585,Stranda,2021-12-20
municip1528,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1263.82306477093,Sykkylven,2021-12-20
municip1531,1900-01-01,374,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,3974.91763205442,Sula,2021-12-20
municip1532,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,4361.62708676229,Giske,2021-12-20
municip1535,1900-01-01,562,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,8077.03363035355,Vestnes,2021-12-20
municip1539,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1807.57187588955,Rauma,2021-12-20
municip1547,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,2243.04372515616,Aukra,2021-12-20
municip1554,1900-01-01,200,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,3443.5261707989,Averøy,2021-12-20
municip1557,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,1617.75771256584,Gjemnes,2021-12-20
municip1560,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,536.013400335008,Tingvoll,2021-12-20
municip1563,1900-01-01,66,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,948.821161587119,Sunndal,2021-12-20
municip1566,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,1106.94822888283,Surnadal,2021-12-20
municip1573,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,516.917293233083,Smøla,2021-12-20
municip1576,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1326.41291810842,Aure,2021-12-20
municip1577,1900-01-01,417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,3867.91577775717,Volda,2021-12-20
municip1578,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3756.99440447642,Fjord,2021-12-20
