location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,228551,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,32790.2038708196,Oslo,2022-03-01
county11,1900-01-01,104486,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,21648.6237296564,Rogaland,2022-03-01
county15,1900-01-01,41185,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,15509.6707137047,Møre og Romsdal,2022-03-01
county18,1900-01-01,31994,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,13311.6977677921,Nordland,2022-03-01
county30,1900-01-01,344762,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,27528.4577254261,Viken,2022-03-01
county34,1900-01-01,68306,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,18431.0434616018,Innlandet,2022-03-01
county38,1900-01-01,83600,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,19815.9674980208,Vestfold og Telemark,2022-03-01
county42,1900-01-01,68616,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,22217.1135496029,Agder,2022-03-01
county46,1900-01-01,122522,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,19179.3945408808,Vestland,2022-03-01
county50,1900-01-01,89767,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,19053.7947546718,Trøndelag,2022-03-01
county54,1900-01-01,39816,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,16441.4786429256,Troms og Finnmark,2022-03-01
municip0301,1900-01-01,228537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,32788.1952913158,Oslo,2022-03-01
municip1101,1900-01-01,2203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,14898.2214106986,Eigersund,2022-03-01
municip1103,1900-01-01,34222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,23741.0421306028,Stavanger,2022-03-01
municip1106,1900-01-01,8337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,22337.4326822603,Haugesund,2022-03-01
municip1108,1900-01-01,17703,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,22004.9720323182,Sandnes,2022-03-01
municip1111,1900-01-01,657,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,20171.9373656739,Sokndal,2022-03-01
municip1112,1900-01-01,546,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,17202.2684310019,Lund,2022-03-01
municip1114,1900-01-01,523,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,18738.8032963096,Bjerkreim,2022-03-01
municip1119,1900-01-01,3977,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,20800.2092050209,Hå,2022-03-01
municip1120,1900-01-01,5083,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,25609.6332124144,Klepp,2022-03-01
municip1121,1900-01-01,4423,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,23149.7958756412,Time,2022-03-01
municip1122,1900-01-01,2978,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,24685.0132625995,Gjesdal,2022-03-01
municip1124,1900-01-01,5974,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,21757.6574279783,Sola,2022-03-01
municip1127,1900-01-01,2821,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,24931.5068493151,Randaberg,2022-03-01
municip1130,1900-01-01,2360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,18056.6182096404,Strand,2022-03-01
municip1133,1900-01-01,337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,13062.015503876,Hjelmeland,2022-03-01
municip1134,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,9136.25623523234,Suldal,2022-03-01
municip1135,1900-01-01,506,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,11094.0583205437,Sauda,2022-03-01
municip1144,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,10453.6489151874,Kvitsøy,2022-03-01
municip1145,1900-01-01,109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,12689.1734575087,Bokn,2022-03-01
municip1146,1900-01-01,2353,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,21050.2773304706,Tysvær,2022-03-01
municip1149,1900-01-01,7822,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,18472.0746251033,Karmøy,2022-03-01
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-03-01
municip1160,1900-01-01,1105,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,12693.8541068352,Vindafjord,2022-03-01
municip1505,1900-01-01,4662,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,19345.2010456865,Kristiansund,2022-03-01
municip1506,1900-01-01,5133,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,16106.0558518983,Molde,2022-03-01
municip1507,1900-01-01,12051,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,18075.596220189,Ålesund,2022-03-01
municip1511,1900-01-01,227,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,7362.95815763866,Vanylven,2022-03-01
municip1514,1900-01-01,291,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,11901.8404907975,Sande,2022-03-01
municip1515,1900-01-01,939,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,10600.5870399639,Herøy,2022-03-01
municip1516,1900-01-01,1092,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,12734.693877551,Ulstein,2022-03-01
municip1517,1900-01-01,711,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,13832.6848249027,Hareid,2022-03-01
municip1520,1900-01-01,2445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,22576.1772853186,Ørsta,2022-03-01
municip1525,1900-01-01,432,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,9638.55421686747,Stranda,2022-03-01
municip1528,1900-01-01,1030,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,13559.7682991048,Sykkylven,2022-03-01
municip1531,1900-01-01,1650,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,17536.4013178871,Sula,2022-03-01
municip1532,1900-01-01,1591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,18704.4439219375,Giske,2022-03-01
municip1535,1900-01-01,1398,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,20091.9804541535,Vestnes,2022-03-01
municip1539,1900-01-01,526,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,7486.47879305437,Rauma,2022-03-01
municip1547,1900-01-01,800,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,22714.3668370244,Aukra,2022-03-01
municip1554,1900-01-01,794,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,13670.7988980716,Averøy,2022-03-01
municip1557,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,8126.41083521445,Gjemnes,2022-03-01
municip1560,1900-01-01,313,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,10485.7621440536,Tingvoll,2022-03-01
municip1563,1900-01-01,397,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,5707.30304772858,Sunndal,2022-03-01
municip1566,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,3780.65395095368,Surnadal,2022-03-01
municip1573,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,9445.48872180451,Smøla,2022-03-01
municip1576,1900-01-01,274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,7900.80738177624,Aure,2022-03-01
municip1577,1900-01-01,1492,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,13839.1614878026,Volda,2022-03-01
municip1578,1900-01-01,207,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,8273.38129496403,Fjord,2022-03-01
municip1579,1900-01-01,2012,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,15108.5079222047,Hustadvika,2022-03-01
municip1804,1900-01-01,8738,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,16624.8097412481,Bodø,2022-03-01
municip1806,1900-01-01,3783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,17464.5676561562,Narvik,2022-03-01
municip1811,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,7086.61417322835,Bindal,2022-03-01
municip1812,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,7537.68844221106,Sømna,2022-03-01
municip1813,1900-01-01,976,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,12508.0097398437,Brønnøy,2022-03-01
municip1815,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,5245.34686971235,Vega,2022-03-01
municip1816,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,5161.29032258065,Vevelstad,2022-03-01
municip1818,1900-01-01,302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,16843.2794199665,Herøy,2022-03-01
municip1820,1900-01-01,965,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,13051.1225317825,Alstahaug,2022-03-01
municip1822,1900-01-01,205,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,8999.12203687445,Leirfjord,2022-03-01
municip1824,1900-01-01,1955,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,14734.7000301477,Vefsn,2022-03-01
municip1825,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,3578.80247763248,Grane,2022-03-01
municip1826,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,3630.62352012628,Hattfjelldal,2022-03-01
municip1827,1900-01-01,315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,22975.9299781182,Dønna,2022-03-01
municip1828,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,8700.76425631981,Nesna,2022-03-01
municip1832,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,5465.22131887986,Hemnes,2022-03-01
municip1833,1900-01-01,3209,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,12303.032626615,Rana,2022-03-01
municip1834,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,6396.58848614073,Lurøy,2022-03-01
municip1835,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,5656.10859728507,Træna,2022-03-01
municip1836,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,6799.33665008292,Rødøy,2022-03-01
municip1837,1900-01-01,441,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,7059.38850648311,Meløy,2022-03-01
municip1838,1900-01-01,209,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,10885.4166666667,Gildeskål,2022-03-01
municip1839,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,5205.20520520521,Beiarn,2022-03-01
