granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1030,968,81.9,77,1257,Etnedal,2021-10-18
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4985,4477,78.4,70.4,6360,Nord-Aurdal,2021-10-18
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1456,78.2,68.7,2120,Vestre Slidre,2021-10-18
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2607,2341,80.6,72.3,3236,Øystre Slidre,2021-10-18
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1229,1107,78.1,70.4,1573,Vang,2021-10-18
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21632,19484,78.6,70.8,27510,Horten,2021-10-18
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19356,17293,77.4,69.1,25011,Holmestrand,2021-10-18
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45453,40579,79.7,71.2,57026,Tønsberg,2021-10-18
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50015,44542,77.7,69.2,64345,Sandefjord,2021-10-18
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38086,34248,80.2,72.1,47499,Larvik,2021-10-18
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28780,25332,78.8,69.4,36526,Porsgrunn,2021-10-18
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43313,38241,78.5,69.3,55144,Skien,2021-10-18
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10095,8969,77.7,69,12994,Notodden,2021-10-18
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21614,19240,80.2,71.4,26957,Færder,2021-10-18
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1685,81,71.8,2347,Siljan,2021-10-18
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11196,10150,79.9,72.4,14014,Bamble,2021-10-18
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8536,7741,82,74.3,10416,Kragerø,2021-10-18
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3274,2971,80.4,73,4071,Drangedal,2021-10-18
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5040,4546,77.7,70.1,6488,Nome,2021-10-18
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7752,6875,74.1,65.7,10461,Midt-Telemark,2021-10-18
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4571,4125,81.6,73.6,5604,Tinn,2021-10-18
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1166,1065,74.7,68.2,1561,Hjartdal,2021-10-18
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2086,80.1,71.9,2900,Seljord,2021-10-18
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1956,1791,80.5,73.7,2430,Kviteseid,2021-10-18
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1128,1012,78.9,70.8,1430,Nissedal,2021-10-18
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,938,831,76.4,67.7,1228,Fyresdal,2021-10-18
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1698,1518,78.5,70.1,2164,Tokke,2021-10-18
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3018,2771,80.4,73.8,3756,Vinje,2021-10-18
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5570,5022,82.4,74.3,6762,Risør,2021-10-18
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18431,16347,77.1,68.4,23891,Grimstad,2021-10-18
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35423,31868,78.6,70.7,45065,Arendal,2021-10-18
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,87560,77159,77.8,68.5,112588,Kristiansand,2021-10-18
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17602,15474,76.3,67.1,23055,Lindesnes,2021-10-18
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7392,6453,76.6,66.9,9645,Farsund,2021-10-18
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6944,6302,76.9,69.8,9027,Flekkefjord,2021-10-18
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1769,81,72.8,2430,Gjerstad,2021-10-18
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1654,1479,77.7,69.5,2128,Vegårshei,2021-10-18
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4925,4392,81.2,72.4,6067,Tvedestrand,2021-10-18
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4514,3996,75.2,66.6,6004,Froland,2021-10-18
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8869,7868,79.3,70.4,11180,Lillesand,2021-10-18
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4063,3560,77,67.5,5274,Birkenes,2021-10-18
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1202,72.8,66,1822,Åmli,2021-10-18
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,860,71.5,64.4,1335,Iveland,2021-10-18
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2842,2560,78.5,70.7,3619,Evje og Hornnes,2021-10-18
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,889,806,77.8,70.6,1142,Bygland,2021-10-18
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,943,847,80.7,72.5,1169,Valle,2021-10-18
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,751,688,80.8,74,930,Bykle,2021-10-18
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11144,9869,74.6,66.1,14935,Vennesla,2021-10-18
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,675,609,72.8,65.7,927,Åseral,2021-10-18
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7427,6531,71,62.4,10464,Lyngdal,2021-10-18
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1279,1144,75.7,67.7,1690,Hægebostad,2021-10-18
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4454,4062,75.2,68.6,5922,Kvinesdal,2021-10-18
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1188,75.8,67,1772,Sirdal,2021-10-18
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,220118,193720,77.1,67.8,285601,Bergen,2021-10-18
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13498,11866,78.7,69.1,17160,Kinn,2021-10-18
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3096,2731,76.4,67.4,4053,Etne,2021-10-18
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4211,3757,72.6,64.8,5798,Sveio,2021-10-18
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9067,8030,75.9,67.2,11953,Bømlo,2021-10-18
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14359,12699,76.1,67.3,18861,Stord,2021-10-18
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2346,2075,74.5,65.9,3147,Fitjar,2021-10-18
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2305,2086,78.8,71.3,2924,Tysnes,2021-10-18
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10135,8944,77.7,68.6,13039,Kvinnherad,2021-10-18
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8780,7734,79.8,70.3,11002,Ullensvang,2021-10-18
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,724,657,80.2,72.8,903,Eidfjord,2021-10-18
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,835,733,78.7,69.1,1061,Ulvik,2021-10-18
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11970,10741,75.8,68,15787,Voss herad,2021-10-18
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6641,5776,78.5,68.3,8461,Kvam,2021-10-18
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1931,1716,77.1,68.5,2504,Samnanger,2021-10-18
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18884,16582,75.4,66.2,25049,Bjørnafjorden,2021-10-18
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3956,3365,75,63.8,5276,Austevoll,2021-10-18
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28357,24921,73.3,64.5,38664,Øygarden,2021-10-18
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21706,19042,73.3,64.3,29594,Askøy,2021-10-18
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3096,2782,79,71,3918,Vaksdal,2021-10-18
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,251,77.4,66.8,376,Modalen,2021-10-18
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6012,5241,74.4,64.9,8080,Osterøy,2021-10-18
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22251,19858,75.8,67.7,29337,Alver,2021-10-18
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2233,1989,78.1,69.5,2860,Austrheim,2021-10-18
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,408,374,77.7,71.2,525,Fedje,2021-10-18
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1319,1194,79.5,71.9,1660,Masfjorden,2021-10-18
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1812,1600,79.8,70.4,2272,Gulen,2021-10-18
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,637,564,81,71.8,786,Solund,2021-10-18
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1026,923,79.3,71.3,1294,Hyllestad,2021-10-18
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3151,2843,77.8,70.2,4049,Høyanger,2021-10-18
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2081,1827,79.7,70,2611,Vik,2021-10-18
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9526,8457,79.8,70.8,11938,Sogndal,2021-10-18
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1408,1265,79.2,71.2,1777,Aurland,2021-10-18
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1782,1613,83.7,75.8,2129,Lærdal,2021-10-18
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4304,3905,83.2,75.5,5170,Årdal,2021-10-18
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4212,3720,81.2,71.7,5189,Luster,2021-10-18
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2388,2128,79.8,71.1,2991,Askvoll,2021-10-18
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2228,1927,77.2,66.8,2885,Fjaler,2021-10-18
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16819,14430,76.4,65.5,22020,Sunnfjord,2021-10-18
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2852,2552,79.3,70.9,3597,Bremanger,2021-10-18
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7480,6607,78.6,69.4,9517,Stad,2021-10-18
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4715,4182,80.1,71.1,5885,Gloppen,2021-10-18
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5463,4845,76.7,68.1,7118,Stryn,2021-10-18
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,165200,146776,79.6,70.7,207595,Trondheim,2021-10-18
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19556,17617,81,72.9,24152,Steinkjer,2021-10-18
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12274,10965,81.3,72.6,15096,Namsos,2021-10-18
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3729,3309,71.7,63.6,5204,Frøya,2021-10-18
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,772,693,83.5,74.9,925,Osen,2021-10-18
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5684,5115,81.4,73.3,6981,Oppdal,2021-10-18
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2006,1817,81.7,74,2454,Rennebu,2021-10-18
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4587,4126,82.6,74.3,5550,Røros,2021-10-18
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1620,1452,82.3,73.8,1968,Holtålen,2021-10-18
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4705,4251,75.4,68.1,6243,Midtre Gauldal,2021-10-18
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13404,11972,79.1,70.6,16949,Melhus,2021-10-18
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6458,5633,77.2,67.3,8367,Skaun,2021-10-18
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11134,9770,77.7,68.2,14334,Malvik,2021-10-18
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3282,2779,80.7,68.3,4069,Selbu,2021-10-18
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,629,587,82.9,77.3,759,Tydal,2021-10-18
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1761,80.5,73,2413,Meråker,2021-10-18
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19450,16906,80.1,69.6,24283,Stjørdal,2021-10-18
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2138,1961,81.9,75.2,2609,Frosta,2021-10-18
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16114,14434,79.9,71.6,20170,Levanger,2021-10-18
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12324,10889,82.2,72.7,14986,Verdal,2021-10-18
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1649,1492,80.3,72.6,2054,Snåase - Snåsa,2021-10-18
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1102,1009,83,76,1328,Lierne,2021-10-18
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,334,82.6,72.8,459,Røyrvik,2021-10-18
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,675,624,79.8,73.8,846,Namsskogan,2021-10-18
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1651,78.5,70.3,2347,Grong,2021-10-18
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,988,844,81.3,69.5,1215,Høylandet,2021-10-18
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2997,2704,77.5,70,3865,Overhalla,2021-10-18
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,912,845,82.9,76.8,1100,Flatanger,2021-10-18
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,453,409,80.5,72.6,563,Leka,2021-10-18
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5493,4803,81.2,71,6764,Inderøy,2021-10-18
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7891,7057,79.3,70.9,9948,Indre Fosen,2021-10-18
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4825,4347,81.2,73.2,5941,Heim,2021-10-18
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3777,3343,73.5,65,5140,Hitra,2021-10-18
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7885,7087,76.5,68.8,10306,Ørland,2021-10-18
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3512,3160,82.2,74,4271,Åfjord,2021-10-18
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14255,12975,77.9,70.9,18300,Orkland,2021-10-18
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7592,6837,79.2,71.4,9581,Nærøysund,2021-10-18
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1557,84.3,78.3,1989,Rindal,2021-10-18
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,59303,52720,76.9,68.4,77095,Tromsø,2021-10-18
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19442,17283,78.6,69.9,24738,Harstad,2021-10-18
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14674,13172,70.4,63.2,20847,Alta,2021-10-18
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1482,1353,75.7,69.1,1959,Vardø,2021-10-18
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4441,3989,78.7,70.7,5642,Vadsø,2021-10-18
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8289,7313,73.2,64.5,11331,Hammerfest,2021-10-18
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2258,2030,80,71.9,2822,Kvæfjord,2021-10-18
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3181,2941,75.6,69.9,4209,Tjeldsund,2021-10-18
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1051,969,79.6,73.4,1320,Ibestad,2021-10-18
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,860,775,78.8,71,1092,Gratangen,2021-10-18
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,786,723,77.1,70.9,1020,Loabák - Lavangen,2021-10-18
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3322,2954,83.9,74.6,3959,Bardu,2021-10-18
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1554,81.8,74.4,2089,Salangen,2021-10-18
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5288,4754,80,71.9,6609,Målselv,2021-10-18
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2691,2454,77.7,70.8,3465,Sørreisa,2021-10-18
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,814,82.8,76.6,1063,Dyrøy,2021-10-18
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11186,10037,76,68.2,14725,Senja,2021-10-18
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4466,4014,80.3,72.2,5559,Balsfjord,2021-10-18
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1725,1581,79.4,72.8,2172,Karlsøy,2021-10-18
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2251,2064,81.2,74.4,2773,Lyngen,2021-10-18
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1507,1384,82.3,75.6,1831,Storfjord - Omasvuotna - Omasvuono,2021-10-18
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1539,81.2,74.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-10-18
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2093,1882,72.3,65.1,2893,Skjervøy,2021-10-18
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3805,3357,79.1,69.8,4812,Nordreisa,2021-10-18
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,938,858,80.4,73.6,1166,Kvænangen,2021-10-18
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2049,1823,70.2,62.4,2920,Guovdageaidnu - Kautokeino,2021-10-18
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,689,635,80.1,73.8,860,Loppa,2021-10-18
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,625,69.6,63.6,983,Hasvik,2021-10-18
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,878,756,73.4,63.2,1197,Måsøy,2021-10-18
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2368,2125,77,69.1,3075,Nordkapp,2021-10-18
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3041,2698,77.6,68.8,3921,Porsanger - Porsáŋgu - Porsanki,2021-10-18
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2078,1899,78.7,71.9,2641,Kárášjohka - Karasjok,2021-10-18
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,779,66.2,61.3,1271,Lebesby,2021-10-18
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,740,675,67.5,61.5,1097,Gamvik,2021-10-18
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,695,630,74.9,67.9,928,Berlevåg,2021-10-18
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2142,1977,75.7,69.9,2829,Deatnu - Tana,2021-10-18
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,656,624,74.5,70.9,880,Unjárga - Nesseby,2021-10-18
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1494,1353,67.9,61.5,2200,Båtsfjord,2021-10-18
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8093,7296,80.1,72.2,10103,Sør-Varanger,2021-10-18
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4191980,3707627,77.8,68.8,5391369,Norge,2021-10-18
