granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2077,1979,1459,83.1,79.2,58.4,2498,Dovre,2022-04-21
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1524,1239,82.3,76.7,62.4,1986,Lesja,2022-04-21
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1742,1445,85.9,81,67.2,2151,Skjåk,2022-04-21
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1906,1825,1601,86.2,82.5,72.4,2211,Lom,2022-04-21
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2965,2761,1945,82.6,76.9,54.2,3591,Vågå,2022-04-21
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4508,4133,2763,80.1,73.4,49.1,5628,Nord-Fron,2022-04-21
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4566,4277,3216,82.6,77.3,58.1,5531,Sel,2022-04-21
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2407,2230,1535,78.6,72.8,50.1,3064,Sør-Fron,2022-04-21
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3597,3386,2577,82,77.2,58.8,4385,Ringebu,2022-04-21
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4140,3899,2715,81.5,76.7,53.4,5082,Øyer,2022-04-21
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5067,4751,3495,83.4,78.2,57.5,6079,Gausdal,2022-04-21
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12117,11353,8335,81.7,76.6,56.2,14827,Østre Toten,2022-04-21
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11310,10779,8384,83.3,79.4,61.8,13572,Vestre Toten,2022-04-21
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11261,10582,8105,82.6,77.6,59.5,13633,Gran,2022-04-21
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4609,4328,3671,83.3,78.2,66.3,5535,Søndre Land,2022-04-21
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5467,5171,4252,83.1,78.6,64.6,6577,Nordre Land,2022-04-21
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2259,1814,82.9,78.2,62.8,2889,Sør-Aurdal,2022-04-21
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1055,1012,880,84,80.6,70.1,1256,Etnedal,2022-04-21
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5126,4796,3670,80.7,75.5,57.8,6354,Nord-Aurdal,2022-04-21
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1564,1062,80.2,74.1,50.3,2111,Vestre Slidre,2022-04-21
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2680,2522,2114,82.4,77.6,65,3252,Øystre Slidre,2022-04-21
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1272,1227,983,80.2,77.3,61.9,1587,Vang,2022-04-21
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22190,20801,15631,80.7,75.6,56.8,27502,Horten,2022-04-21
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20154,18835,13877,78.5,73.3,54,25681,Holmestrand,2022-04-21
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46483,43449,35167,80.4,75.2,60.8,57794,Tønsberg,2022-04-21
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51292,47651,32238,79,73.4,49.6,64943,Sandefjord,2022-04-21
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38848,36480,29364,81.3,76.4,61.5,47777,Larvik,2022-04-21
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29598,27526,18885,80.8,75.2,51.6,36624,Porsgrunn,2022-04-21
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44405,41172,28734,80,74.2,51.8,55513,Skien,2022-04-21
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10435,9758,7145,80.1,74.9,54.8,13029,Notodden,2022-04-21
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21997,20542,16575,81,75.6,61,27165,Færder,2022-04-21
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1939,1855,1498,82.5,79,63.8,2349,Siljan,2022-04-21
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11504,10758,7731,81.8,76.5,55,14056,Bamble,2022-04-21
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8696,8168,5867,84,78.9,56.7,10351,Kragerø,2022-04-21
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3373,3220,2408,82.4,78.7,58.8,4093,Drangedal,2022-04-21
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5169,4857,3540,79.6,74.8,54.5,6494,Nome,2022-04-21
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8082,7488,5160,76.7,71.1,49,10539,Midt-Telemark,2022-04-21
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4656,4369,3395,84.5,79.3,61.6,5512,Tinn,2022-04-21
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1148,907,77.2,73.5,58.1,1562,Hjartdal,2022-04-21
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2387,2225,1830,82.6,77,63.3,2889,Seljord,2022-04-21
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1985,1885,1497,81,76.9,61.1,2452,Kviteseid,2022-04-21
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1065,890,81.5,75.3,62.9,1414,Nissedal,2022-04-21
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,903,637,80.9,75.4,53.2,1198,Fyresdal,2022-04-21
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1745,1635,1207,81.5,76.4,56.4,2140,Tokke,2022-04-21
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3083,2909,2259,82.1,77.5,60.2,3755,Vinje,2022-04-21
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5694,5332,4280,84.5,79.2,63.5,6735,Risør,2022-04-21
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18982,17590,12916,79,73.2,53.8,24017,Grimstad,2022-04-21
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36388,33952,25856,80,74.6,56.8,45509,Arendal,2022-04-21
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89644,82835,56632,78.8,72.8,49.8,113737,Kristiansand,2022-04-21
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18178,16840,12370,78.5,72.8,53.4,23147,Lindesnes,2022-04-21
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7603,7103,5079,79,73.8,52.8,9622,Farsund,2022-04-21
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7150,6739,4935,79,74.5,54.5,9048,Flekkefjord,2022-04-21
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2027,1905,1497,83.5,78.5,61.7,2427,Gjerstad,2022-04-21
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1597,1162,80.2,74.9,54.5,2131,Vegårshei,2022-04-21
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5025,4679,3812,82.2,76.5,62.3,6115,Tvedestrand,2022-04-21
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4616,4281,3314,75.7,70.2,54.3,6098,Froland,2022-04-21
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9042,8378,6423,80.2,74.3,56.9,11279,Lillesand,2022-04-21
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3798,2944,77.8,71.1,55.1,5342,Birkenes,2022-04-21
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1354,1266,925,75.2,70.3,51.4,1801,Åmli,2022-04-21
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,975,913,729,73.7,69,55.1,1323,Iveland,2022-04-21
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2944,2749,2327,80.6,75.3,63.7,3653,Evje og Hornnes,2022-04-21
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,914,873,726,80.6,77,64,1134,Bygland,2022-04-21
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,912,737,82.4,78,63,1169,Valle,2022-04-21
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,742,597,83.2,79.4,63.9,935,Bykle,2022-04-21
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11349,10500,7620,75,69.4,50.4,15123,Vennesla,2022-04-21
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,693,656,540,76,71.9,59.2,912,Åseral,2022-04-21
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7673,7123,5104,73.2,68,48.7,10480,Lyngdal,2022-04-21
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1303,1206,853,76.5,70.8,50.1,1704,Hægebostad,2022-04-21
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4548,4260,3466,77.3,72.4,58.9,5883,Kvinesdal,2022-04-21
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1381,1293,956,76.3,71.4,52.8,1810,Sirdal,2022-04-21
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226841,209715,152908,79.1,73.1,53.3,286930,Bergen,2022-04-21
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13788,12758,10046,80.5,74.5,58.6,17131,Kinn,2022-04-21
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3182,2955,2229,78.7,73.1,55.1,4043,Etne,2022-04-21
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4330,4064,3072,75,70.4,53.2,5775,Sveio,2022-04-21
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9443,8731,6625,78.3,72.4,54.9,12061,Bømlo,2022-04-21
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14896,13792,10655,78.7,72.9,56.3,18919,Stord,2022-04-21
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2439,2290,1666,78.2,73.5,53.4,3117,Fitjar,2022-04-21
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2347,2239,1887,81.4,77.7,65.5,2883,Tysnes,2022-04-21
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10558,9800,6875,81.1,75.3,52.8,13017,Kvinnherad,2022-04-21
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9022,8480,6460,82.9,77.9,59.4,10881,Ullensvang,2022-04-21
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,767,739,591,81.9,78.9,63.1,937,Eidfjord,2022-04-21
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,810,619,80.9,77.1,58.9,1051,Ulvik,2022-04-21
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12440,11783,8554,78.4,74.2,53.9,15875,Voss herad,2022-04-21
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6785,6328,4628,79.9,74.5,54.5,8497,Kvam,2022-04-21
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1846,1309,78.9,73.8,52.3,2501,Samnanger,2022-04-21
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19521,17954,13026,77.4,71.2,51.7,25213,Bjørnafjorden,2022-04-21
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4069,3735,2589,77,70.7,49,5283,Austevoll,2022-04-21
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29471,27358,19013,75.5,70.1,48.7,39032,Øygarden,2022-04-21
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22470,20586,15057,75.4,69,50.5,29816,Askøy,2022-04-21
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3137,2945,2414,81.1,76.2,62.4,3867,Vaksdal,2022-04-21
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,276,226,77.2,73,59.8,378,Modalen,2022-04-21
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6208,5691,4028,76.3,70,49.5,8131,Osterøy,2022-04-21
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22975,21319,15143,77.6,72,51.2,29593,Alver,2022-04-21
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2277,2124,1600,78.8,73.5,55.4,2889,Austrheim,2022-04-21
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,394,320,82.7,78.5,63.7,502,Fedje,2022-04-21
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1273,1037,82.8,78.1,63.7,1629,Masfjorden,2022-04-21
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1851,1739,1406,83,78,63,2230,Gulen,2022-04-21
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,648,616,495,84.4,80.2,64.5,768,Solund,2022-04-21
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1056,993,720,81.9,77,55.8,1290,Hyllestad,2022-04-21
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3252,3086,2497,82,77.8,63,3965,Høyanger,2022-04-21
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2122,1976,1398,82.9,77.2,54.6,2560,Vik,2022-04-21
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9853,9253,7436,81.4,76.5,61.5,12097,Sogndal,2022-04-21
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1430,1397,1080,81,79.1,61.2,1766,Aurland,2022-04-21
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1801,1689,1415,85.1,79.8,66.8,2117,Lærdal,2022-04-21
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4421,4140,3573,85,79.6,68.7,5204,Årdal,2022-04-21
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4306,4026,3104,82.1,76.7,59.2,5246,Luster,2022-04-21
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2432,2292,1851,82.4,77.7,62.7,2951,Askvoll,2022-04-21
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2287,2164,1520,78.8,74.6,52.4,2901,Fjaler,2022-04-21
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17379,16023,11627,78.6,72.4,52.6,22116,Sunnfjord,2022-04-21
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2925,2764,2250,83.1,78.5,63.9,3521,Bremanger,2022-04-21
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7696,7131,5386,80.8,74.9,56.5,9527,Stad,2022-04-21
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4820,4455,3557,82,75.8,60.5,5875,Gloppen,2022-04-21
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5649,5261,3687,78.4,73,51.2,7207,Stryn,2022-04-21
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170368,159256,110073,80.9,75.7,52.3,210496,Trondheim,2022-04-21
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19977,18925,14008,83.2,78.8,58.4,24004,Steinkjer,2022-04-21
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12570,11691,9336,83.8,77.9,62.2,15001,Namsos,2022-04-21
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3911,3629,2500,74.3,68.9,47.5,5265,Frøya,2022-04-21
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,786,752,586,86.9,83.2,64.8,904,Osen,2022-04-21
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5786,5507,4462,81.9,77.9,63.1,7066,Oppdal,2022-04-21
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1936,1560,83.4,79.2,63.9,2443,Rennebu,2022-04-21
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4762,4507,3427,85.5,80.9,61.5,5572,Røros,2022-04-21
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1536,1180,83.9,78.6,60.4,1953,Holtålen,2022-04-21
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4798,4511,3506,78.4,73.7,57.3,6120,Midtre Gauldal,2022-04-21
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13738,12807,10680,80.2,74.8,62.4,17123,Melhus,2022-04-21
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6570,6085,5016,78.6,72.8,60,8360,Skaun,2022-04-21
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11385,10469,8111,78.9,72.6,56.2,14425,Malvik,2022-04-21
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3370,3115,2178,82.4,76.2,53.3,4090,Selbu,2022-04-21
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,622,529,86.1,82.9,70.5,750,Tydal,2022-04-21
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1887,1514,82.3,78.7,63.1,2399,Meråker,2022-04-21
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19840,18421,14395,81.7,75.8,59.3,24287,Stjørdal,2022-04-21
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2175,2052,1711,83.4,78.7,65.6,2608,Frosta,2022-04-21
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16446,15271,11882,81.5,75.7,58.9,20171,Levanger,2022-04-21
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12555,11660,8644,84,78,57.8,14955,Verdal,2022-04-21
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1563,1225,81.8,76.9,60.3,2033,Snåase - Snåsa,2022-04-21
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1111,1049,871,84.9,80.1,66.5,1309,Lierne,2022-04-21
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,380,361,303,86.2,81.9,68.7,441,Røyrvik,2022-04-21
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,645,539,84,78.9,65.9,818,Namsskogan,2022-04-21
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1873,1756,1488,81.9,76.8,65.1,2287,Grong,2022-04-21
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,923,757,84.9,77.4,63.5,1193,Høylandet,2022-04-21
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3062,2845,2247,80.2,74.5,58.9,3817,Overhalla,2022-04-21
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,940,901,676,85.4,81.8,61.4,1101,Flatanger,2022-04-21
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,384,81.8,77.5,67.4,570,Leka,2022-04-21
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5588,5186,3856,82.2,76.3,56.8,6794,Inderøy,2022-04-21
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8059,7538,5476,81.4,76.1,55.3,9899,Indre Fosen,2022-04-21
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4927,4695,3461,83.7,79.8,58.8,5884,Heim,2022-04-21
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3930,3653,2419,76.2,70.8,46.9,5156,Hitra,2022-04-21
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8218,7854,6384,79.2,75.7,61.6,10371,Ørland,2022-04-21
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3407,2479,84.5,80.1,58.3,4252,Åfjord,2022-04-21
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14816,13940,11008,80.1,75.3,59.5,18502,Orkland,2022-04-21
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7771,7272,5736,79.8,74.7,58.9,9732,Nærøysund,2022-04-21
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1707,1618,1427,86.2,81.7,72.1,1980,Rindal,2022-04-21
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61520,57258,37655,79.3,73.8,48.6,77544,Tromsø,2022-04-21
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20097,18823,12736,81,75.9,51.3,24804,Harstad,2022-04-21
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15599,14484,9046,73.8,68.5,42.8,21144,Alta,2022-04-21
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1464,1120,81.1,77.2,59,1897,Vardø,2022-04-21
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4629,4325,3222,83.1,77.7,57.9,5568,Vadsø,2022-04-21
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8527,7866,5365,75.6,69.8,47.6,11274,Hammerfest,2022-04-21
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2339,2201,1620,83.9,78.9,58.1,2789,Kvæfjord,2022-04-21
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3384,3196,2510,80.6,76.1,59.7,4201,Tjeldsund,2022-04-21
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1078,1052,840,83.6,81.6,65.2,1289,Ibestad,2022-04-21
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,865,674,84.2,80.8,63,1070,Gratangen,2022-04-21
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,810,750,616,83.5,77.3,63.5,970,Loabák - Lavangen,2022-04-21
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3395,3212,2568,85,80.4,64.3,3993,Bardu,2022-04-21
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1755,1660,1388,84.1,79.5,66.5,2087,Salangen,2022-04-21
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5498,5128,3609,83.3,77.7,54.7,6599,Målselv,2022-04-21
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2794,2631,1965,81.8,77.1,57.6,3414,Sørreisa,2022-04-21
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,849,676,83.7,79.5,63.3,1068,Dyrøy,2022-04-21
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11714,10919,7384,79.5,74.1,50.1,14738,Senja,2022-04-21
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4607,4352,3463,82.6,78,62.1,5576,Balsfjord,2022-04-21
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1780,1681,1217,81.7,77.1,55.9,2179,Karlsøy,2022-04-21
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2304,2183,1549,84.4,80,56.8,2729,Lyngen,2022-04-21
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1545,1473,1201,84.2,80.2,65.4,1836,Storfjord - Omasvuotna - Omasvuono,2022-04-21
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1630,1349,85.2,81,67,2012,Gáivuotna - Kåfjord - Kaivuono,2022-04-21
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2165,2015,1346,77.2,71.9,48,2804,Skjervøy,2022-04-21
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3957,3642,2771,83.4,76.7,58.4,4746,Nordreisa,2022-04-21
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,905,654,83.7,78.1,56.4,1159,Kvænangen,2022-04-21
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,2037,1271,76.2,70.8,44.2,2877,Guovdageaidnu - Kautokeino,2022-04-21
