granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19939,18972,94.8392313546423,90.2397260273973,21024,Rogaland,2021-06-22
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20161,19255,95.0407768821006,90.7698109649743,21213,Rogaland,2021-06-22
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12122,11821,97.4280662272947,95.0088410223437,12442,Rogaland,2021-06-22
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10475,10296,98.3106522759268,96.6306898169873,10655,Rogaland,2021-06-22
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5259,5091,92.0532119726939,89.1125503238229,5713,Rogaland,2021-06-22
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2998,2919,94.7235387045814,92.2274881516588,3165,Rogaland,2021-06-22
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11216,6198,24.8851811586164,13.7516363071598,45071,Møre og Romsdal,2021-06-22
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5230,2182,10.5622425074723,4.40665643428387,49516,Møre og Romsdal,2021-06-22
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6879,3578,40.0127966496045,20.8120055839926,17192,Møre og Romsdal,2021-06-22
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4667,1468,24.9879530973925,7.85993467901697,18677,Møre og Romsdal,2021-06-22
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11550,4900,71.8283582089552,30.4726368159204,16080,Møre og Romsdal,2021-06-22
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10797,3224,63.3069481090589,18.9035473468191,17055,Møre og Romsdal,2021-06-22
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14142,13023,95.949521677183,88.3574190922044,14739,Møre og Romsdal,2021-06-22
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14423,13039,95.4217664571618,86.2652993714853,15115,Møre og Romsdal,2021-06-22
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8607,8405,97.8401727861771,95.5439354325338,8797,Møre og Romsdal,2021-06-22
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7824,7741,99.3649987299975,98.3108966217933,7874,Møre og Romsdal,2021-06-22
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4207,4022,91.6757463499673,87.6443669644803,4589,Møre og Romsdal,2021-06-22
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2376,2323,93.2496075353218,91.1695447409733,2548,Møre og Romsdal,2021-06-22
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9947,6435,24.8550724637681,16.0794602698651,40020,Nordland,2021-06-22
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5035,2597,11.572584352303,5.96901719224051,43508,Nordland,2021-06-22
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6263,3979,38.8282703037818,24.668319900806,16130,Nordland,2021-06-22
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4297,1948,25.86217273548,11.72434547096,16615,Nordland,2021-06-22
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9247,4816,58.9995533720411,30.7280035730237,15673,Nordland,2021-06-22
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8241,3227,50.8076448828607,19.8951911220715,16220,Nordland,2021-06-22
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13066,11580,94.2508836471182,83.5317030945683,13863,Nordland,2021-06-22
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13493,11732,93.6363636363637,81.4156835530881,14410,Nordland,2021-06-22
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8430,8122,96.4641263302438,92.9396956173475,8739,Nordland,2021-06-22
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7837,7571,97.4387666293672,94.1315429566082,8043,Nordland,2021-06-22
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3595,3359,88.6997285961017,82.8768813224772,4053,Nordland,2021-06-22
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2051,1933,92.8474422815754,87.505658669081,2209,Nordland,2021-06-22
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55800,33326,25.531914893617,15.2486845115534,218550,Viken,2021-06-22
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32156,14732,14.0334033054172,6.42928528098665,229139,Viken,2021-06-22
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,55880,23640,61.0163569260335,25.8129326723592,91582,Viken,2021-06-22
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,50284,14738,52.8470835522859,15.4892275354703,95150,Viken,2021-06-22
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,66698,30847,86.8373086136861,40.161181126966,76808,Viken,2021-06-22
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,66706,26397,83.961836673044,33.2255059913403,79448,Viken,2021-06-22
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60414,56916,94.3349676774617,88.8729271415634,64042,Viken,2021-06-22
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57603,53948,94.3259972489684,88.3408659199581,61068,Viken,2021-06-22
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38758,38155,97.6493411604646,96.1301050616009,39691,Viken,2021-06-22
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32776,32435,98.9105833358482,97.8815221655551,33137,Viken,2021-06-22
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15357,14773,92.8308045699087,89.3006105301336,16543,Viken,2021-06-22
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8822,8559,94.5754716981132,91.7560034305317,9328,Viken,2021-06-22
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15272,8671,25.6177136626688,14.5449970644972,59615,Innlandet,2021-06-22
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7439,3005,11.6981962856379,4.72551147174915,63591,Innlandet,2021-06-22
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10150,5510,38.8130473022064,21.0699399640549,26151,Innlandet,2021-06-22
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6651,2251,24.9690280436986,8.45065134962646,26637,Innlandet,2021-06-22
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16692,7636,66.0519963594634,30.2164536425151,25271,Innlandet,2021-06-22
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15019,5042,59.0253487915111,19.8152878758106,25445,Innlandet,2021-06-22
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22239,20251,94.6259892775083,86.1671347119394,23502,Innlandet,2021-06-22
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21789,19557,94.8956926963112,85.1748617220505,22961,Innlandet,2021-06-22
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14479,14190,97.554237973319,95.6070610429861,14842,Innlandet,2021-06-22
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12335,12091,98.3025183296143,96.3579853363086,12548,Innlandet,2021-06-22
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5978,5740,91.2671755725191,87.6335877862596,6550,Innlandet,2021-06-22
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3510,3381,92.9555084745763,89.5391949152542,3776,Innlandet,2021-06-22
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17554,10353,24.9672867952438,14.7252090800478,70308,Vestfold og Telemark,2021-06-22
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8988,3757,12.0482573726542,5.03619302949062,74600,Vestfold og Telemark,2021-06-22
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12865,6287,42.9836284664217,21.0056799198129,29930,Vestfold og Telemark,2021-06-22
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9749,2803,32.2195782933439,9.26366580738978,30258,Vestfold og Telemark,2021-06-22
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22184,9253,79.0225483560717,32.9604958501051,28073,Vestfold og Telemark,2021-06-22
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20637,6464,74.2124568469505,23.2451093210587,27808,Vestfold og Telemark,2021-06-22
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23888,22169,95.2358170872703,88.3825698680381,25083,Vestfold og Telemark,2021-06-22
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22915,21109,95.1066655598904,87.6110234913256,24094,Vestfold og Telemark,2021-06-22
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14740,14567,98.1096911608094,96.9582002129926,15024,Vestfold og Telemark,2021-06-22
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12703,12662,99.4675436535902,99.1465037976666,12771,Vestfold og Telemark,2021-06-22
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6192,6060,92.4179104477612,90.4477611940299,6700,Vestfold og Telemark,2021-06-22
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3450,3382,92.816787732042,90.9873553941351,3717,Vestfold og Telemark,2021-06-22
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14064,7471,25.2999694184101,13.4397092950044,55589,Agder,2021-06-22
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7860,2764,13.4097655850138,4.71559695635855,58614,Agder,2021-06-22
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8986,4966,43.5136313011476,24.0472616338192,20651,Agder,2021-06-22
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6769,2797,31.5836132885405,13.0505785740948,21432,Agder,2021-06-22
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14465,7434,78.3713496234491,40.2774015278756,18457,Agder,2021-06-22
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14099,6266,74.6215729861332,33.1639673970573,18894,Agder,2021-06-22
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15180,14287,94.7920569501686,89.2156862745098,16014,Agder,2021-06-22
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14935,14024,95.0728881532879,89.2736647781527,15709,Agder,2021-06-22
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9255,9070,97.0634504457263,95.1232302045097,9535,Agder,2021-06-22
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7984,7830,98.0955891387148,96.2034647991154,8139,Agder,2021-06-22
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3823,3646,91.0021423470602,86.7888597952869,4201,Agder,2021-06-22
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2175,2099,94.4420321320017,91.1419887103778,2303,Agder,2021-06-22
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28517,15829,23.9461574633884,13.2918514040038,119088,Vestland,2021-06-22
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14707,6560,11.6197489116608,5.18294369079316,126569,Vestland,2021-06-22
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,22420,9906,54.5977011494253,24.1233196960842,41064,Vestland,2021-06-22
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18609,5456,42.3412969283276,12.4141069397042,43950,Vestland,2021-06-22
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29431,13640,81.6348607566848,37.8342394319317,36052,Vestland,2021-06-22
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,29053,11171,75.6352181609914,29.0820576903051,38412,Vestland,2021-06-22
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29718,27679,94.7308023333652,88.2311689139652,31371,Vestland,2021-06-22
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29970,27553,94.7548136204117,87.1130924151886,31629,Vestland,2021-06-22
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18679,18284,97.3828267556436,95.3234972107815,19181,Vestland,2021-06-22
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16265,15979,98.5279864308214,96.7954930942573,16508,Vestland,2021-06-22
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9221,8861,92.6454335376268,89.0284336380991,9953,Vestland,2021-06-22
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4972,4816,93.7936238445576,90.8507828711564,5301,Vestland,2021-06-22
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22028,11621,25.3122665900603,13.3536340132146,87025,Trøndelag,2021-06-22
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10749,4144,11.3356182441339,4.37015554969681,94825,Trøndelag,2021-06-22
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13022,7052,42.3989841435223,22.9609611565135,30713,Trøndelag,2021-06-22
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9240,3684,28.9020957147326,11.5233030966531,31970,Trøndelag,2021-06-22
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,21806,8895,79.9603974918412,32.6170657474973,27271,Trøndelag,2021-06-22
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21438,6735,75.6270504815324,23.7591279500476,28347,Trøndelag,2021-06-22
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22945,21425,95.4649469523611,89.1408362804244,24035,Trøndelag,2021-06-22
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22544,20860,95.4243386243386,88.2962962962963,23625,Trøndelag,2021-06-22
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14652,14485,98.4743598360105,97.3519725788023,14879,Trøndelag,2021-06-22
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12977,12816,98.6544017029041,97.4304394100654,13154,Trøndelag,2021-06-22
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6207,5973,92.8774502468951,89.3760287296125,6683,Trøndelag,2021-06-22
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3503,3408,93.4382502000533,90.9042411309683,3749,Trøndelag,2021-06-22
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10281,6222,23.8079799921265,14.4084477687979,43183,Troms og Finnmark,2021-06-22
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5384,2529,11.3644039175954,5.33814589665654,47376,Troms og Finnmark,2021-06-22
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7179,4029,43.4353823814134,24.3768151016457,16528,Troms og Finnmark,2021-06-22
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5617,2437,31.8261657884299,13.8081477704119,17649,Troms og Finnmark,2021-06-22
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10785,5315,72.8716216216216,35.9121621621622,14800,Troms og Finnmark,2021-06-22
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10049,4067,65.2066705599896,26.3902407371358,15411,Troms og Finnmark,2021-06-22
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12034,10727,92.3206751054852,82.2938243191408,13035,Troms og Finnmark,2021-06-22
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12245,10814,92.1230815528137,81.3572073427626,13292,Troms og Finnmark,2021-06-22
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7237,6858,94.0847633905356,89.1575663026521,7692,Troms og Finnmark,2021-06-22
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6766,6435,95.6595504029408,90.9797822706065,7073,Troms og Finnmark,2021-06-22
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2826,2667,87.9278158058494,82.9807093963908,3214,Troms og Finnmark,2021-06-22
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1636,1552,90.2869757174393,85.6512141280353,1812,Troms og Finnmark,2021-06-22
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,256796,142749,25.8172316619901,14.3514073525967,994669,Norge,2021-06-22
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,146934,62007,13.9871336723484,5.90265151443035,1050494,Norge,2021-06-22
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,197033,92585,54.0936844532786,25.418400852176,364244,Norge,2021-06-22
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,168346,57045,44.0241111939225,14.9178205781979,382395,Norge,2021-06-22
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,257667,126983,80.7364027749055,39.7883727196957,319146,Norge,2021-06-22
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,250572,104562,75.9695845157535,31.7015935385287,329832,Norge,2021-06-22
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,257760,240141,94.5193725110559,88.0585685683484,272706,Norge,2021-06-22
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252316,233003,94.3978450372255,87.172359609413,267290,Norge,2021-06-22
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161531,158275,97.2217373771419,95.2620270001866,166147,Norge,2021-06-22
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139767,137564,98.3312109976854,96.7813196941023,142139,Norge,2021-06-22
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69643,67001,91.72000526801,88.2404846569209,75930,Norge,2021-06-22
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38777,37607,93.3710570671803,90.5538165181796,41530,Norge,2021-06-22
