location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,254469,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36361.7008203456,Oslo,2022-04-04
county11,1900-01-01,119893,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24679.6501419317,Rogaland,2022-04-04
county15,1900-01-01,52210,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19639.0418585056,Møre og Romsdal,2022-04-04
county18,1900-01-01,38575,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16060.2023398143,Nordland,2022-04-04
county30,1900-01-01,379304,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,29884.5756876216,Viken,2022-04-04
county34,1900-01-01,77213,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20797.946413901,Innlandet,2022-04-04
county38,1900-01-01,100197,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23585.087752335,Vestfold og Telemark,2022-04-04
county42,1900-01-01,78544,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25244.4284456215,Agder,2022-04-04
county46,1900-01-01,141681,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22093.0558934152,Vestland,2022-04-04
county50,1900-01-01,98855,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20849.7229668594,Trøndelag,2022-04-04
county54,1900-01-01,47170,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19513.0224707946,Troms og Finnmark,2022-04-04
municip0301,1900-01-01,254453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36359.4145410223,Oslo,2022-04-04
municip1101,1900-01-01,2588,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17415.8815612382,Eigersund,2022-04-04
municip1103,1900-01-01,38643,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26705.7823481849,Stavanger,2022-04-04
municip1106,1900-01-01,9458,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25259.0535199231,Haugesund,2022-04-04
municip1108,1900-01-01,20288,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,24952.9549228215,Sandnes,2022-04-04
municip1111,1900-01-01,758,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23102.7125876257,Sokndal,2022-04-04
municip1112,1900-01-01,604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19005.6639395846,Lund,2022-04-04
municip1114,1900-01-01,595,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21333.8114019362,Bjerkreim,2022-04-04
municip1119,1900-01-01,4514,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23393.4494195688,Hå,2022-04-04
municip1120,1900-01-01,5919,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29355.7506323464,Klepp,2022-04-04
municip1121,1900-01-01,5167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26698.7030434558,Time,2022-04-04
municip1122,1900-01-01,3297,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27178.3035199077,Gjesdal,2022-04-04
municip1124,1900-01-01,7070,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25645.6761462565,Sola,2022-04-04
municip1127,1900-01-01,3132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27344.1592456784,Randaberg,2022-04-04
municip1130,1900-01-01,2799,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21095.869761833,Strand,2022-04-04
municip1133,1900-01-01,410,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16179.952644041,Hjelmeland,2022-04-04
municip1134,1900-01-01,478,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12632.1353065539,Suldal,2022-04-04
municip1135,1900-01-01,603,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13325.9668508287,Sauda,2022-04-04
municip1144,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10516.2523900574,Kvitsøy,2022-04-04
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-04-04
municip1146,1900-01-01,2839,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25161.74776212,Tysvær,2022-04-04
municip1149,1900-01-01,9016,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21193.6719870243,Karmøy,2022-04-04
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-04-04
municip1160,1900-01-01,1462,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16660.9686609687,Vindafjord,2022-04-04
municip1505,1900-01-01,5894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,24545.0381043601,Kristiansund,2022-04-04
municip1506,1900-01-01,6161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19251.9217548903,Molde,2022-04-04
