granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2366,2299,92.8571428571429,90.2276295133438,2548,Møre og Romsdal,2021-05-21
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7071,3240,17.6686656671664,8.09595202398801,40020,Nordland,2021-05-21
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2827,1087,6.49765560356716,2.49839110048727,43508,Nordland,2021-05-21
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4281,1940,26.5406075635462,12.0272783632982,16130,Nordland,2021-05-21
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2210,639,13.3012338248571,3.84592235931387,16615,Nordland,2021-05-21
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5804,1855,37.0318381930709,11.835640911121,15673,Nordland,2021-05-21
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4343,740,26.7755856966708,4.56226880394575,16220,Nordland,2021-05-21
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12123,2844,87.4486041982255,20.5150400346245,13863,Nordland,2021-05-21
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12432,2423,86.2734212352533,16.8147120055517,14410,Nordland,2021-05-21
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8318,7467,95.1825151619178,85.444558874013,8739,Nordland,2021-05-21
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7719,6870,95.9716523685192,85.4158895934353,8043,Nordland,2021-05-21
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3560,3294,87.8361707377252,81.2731310140637,4053,Nordland,2021-05-21
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2030,1890,91.896785875962,85.559076505206,2209,Nordland,2021-05-21
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38855,17190,17.7785403797758,7.86547700754976,218550,Viken,2021-05-21
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,18497,5804,8.07239273977804,2.53296034284866,229139,Viken,2021-05-21
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27642,10618,30.1827870105479,11.593981350047,91582,Viken,2021-05-21
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18465,4006,19.4062007356805,4.21019442984761,95150,Viken,2021-05-21
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,37155,10717,48.373867305489,13.9529736485783,76808,Viken,2021-05-21
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,33353,5136,41.980918336522,6.46460577988118,79448,Viken,2021-05-21
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,58945,18711,92.0411604884295,29.2167639986259,64042,Viken,2021-05-21
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,55939,15860,91.601165913408,25.9710486670597,61068,Viken,2021-05-21
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38450,36512,96.8733466025044,91.9906275981961,39691,Viken,2021-05-21
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32519,30993,98.1350152397622,93.5298910583336,33137,Viken,2021-05-21
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15281,14516,92.3713957565133,87.7470833585202,16543,Viken,2021-05-21
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8767,8427,93.9858490566038,90.3409090909091,9328,Viken,2021-05-21
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9448,4697,15.848360312002,7.87888954122285,59615,Innlandet,2021-05-21
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3345,1443,5.26017832712176,2.26918903618437,63591,Innlandet,2021-05-21
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6256,2954,23.9226033421284,11.2959351458835,26151,Innlandet,2021-05-21
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2915,909,10.9434245598228,3.41254645793445,26637,Innlandet,2021-05-21
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9703,3040,38.3957896402992,12.0295991452653,25271,Innlandet,2021-05-21
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7463,1237,29.3299272941639,4.86146590685793,25445,Innlandet,2021-05-21
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21324,4796,90.7327035996936,20.4067738915837,23502,Innlandet,2021-05-21
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20796,4233,90.5709681634075,18.4356082052175,22961,Innlandet,2021-05-21
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14369,13136,96.8130979652338,88.5055922382428,14842,Innlandet,2021-05-21
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12239,11144,97.5374561683137,88.8109658909787,12548,Innlandet,2021-05-21
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5941,5668,90.7022900763359,86.5343511450382,6550,Innlandet,2021-05-21
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3498,3356,92.6377118644068,88.8771186440678,3776,Innlandet,2021-05-21
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11161,5846,15.8744381862661,8.31484326107982,70308,Vestfold og Telemark,2021-05-21
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4170,1743,5.58981233243968,2.33646112600536,74600,Vestfold og Telemark,2021-05-21
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7237,3435,24.1797527564317,11.4767791513532,29930,Vestfold og Telemark,2021-05-21
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3841,1111,12.6941635270011,3.67175622975742,30258,Vestfold og Telemark,2021-05-21
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11501,3819,40.9681900758736,13.6038186157518,28073,Vestfold og Telemark,2021-05-21
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9100,1517,32.7243958573073,5.45526467203682,27808,Vestfold og Telemark,2021-05-21
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22562,5940,89.9493680979149,23.681377825619,25083,Vestfold og Telemark,2021-05-21
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21582,5133,89.5741678426164,21.3040591018511,24094,Vestfold og Telemark,2021-05-21
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14423,13543,95.9997337593184,90.1424387646433,15024,Vestfold og Telemark,2021-05-21
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12468,11811,97.6274371623209,92.4829692271553,12771,Vestfold og Telemark,2021-05-21
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6161,5905,91.955223880597,88.134328358209,6700,Vestfold og Telemark,2021-05-21
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3435,3278,92.4132364810331,88.1894000538068,3717,Vestfold og Telemark,2021-05-21
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8584,4107,15.4419039738078,7.38815233229596,55589,Agder,2021-05-21
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3425,1303,5.84331388405501,2.22301839151056,58614,Agder,2021-05-21
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6199,2265,30.0179168079028,10.9679918648007,20651,Agder,2021-05-21
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3975,764,18.547032474804,3.56476297125793,21432,Agder,2021-05-21
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8309,2307,45.0181502952809,12.4993227501761,18457,Agder,2021-05-21
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7217,970,38.1973113157616,5.13390494336827,18894,Agder,2021-05-21
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14676,4511,91.6448107905583,28.1691020357188,16014,Agder,2021-05-21
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14388,3948,91.5908078171749,25.1320898847794,15709,Agder,2021-05-21
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9142,8564,95.8783429470372,89.8164656528579,9535,Agder,2021-05-21
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7915,7389,97.2478191424008,90.7851087357169,8139,Agder,2021-05-21
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3784,3573,90.0737919542966,85.0511782908831,4201,Agder,2021-05-21
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2164,2060,93.9643942683457,89.4485453755971,2303,Agder,2021-05-21
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18137,6953,15.2299140131667,5.83853956737875,119088,Vestland,2021-05-21
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7932,2307,6.26693740173344,1.82272120345424,126569,Vestland,2021-05-21
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11441,3907,27.8613871030586,9.51441652055328,41064,Vestland,2021-05-21
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6885,1353,15.6655290102389,3.07849829351536,43950,Vestland,2021-05-21
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16623,4144,46.1083989792522,11.4945079329857,36052,Vestland,2021-05-21
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14268,1883,37.1446422992815,4.90211392273248,38412,Vestland,2021-05-21
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28741,9091,91.616461062765,28.9789933377961,31371,Vestland,2021-05-21
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,28784,8418,91.0050902652629,26.6148155174049,31629,Vestland,2021-05-21
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18537,16678,96.642510817997,86.9506282258485,19181,Vestland,2021-05-21
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16136,14570,97.7465471286649,88.2602374606252,16508,Vestland,2021-05-21
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9175,8693,92.1832613282427,87.3405003516528,9953,Vestland,2021-05-21
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4950,4694,93.3786078098472,88.5493303150349,5301,Vestland,2021-05-21
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13792,5923,15.8483194484344,6.80609020396438,87025,Trøndelag,2021-05-21
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5679,2067,5.98892697073557,2.1798049037701,94825,Trøndelag,2021-05-21
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8195,3287,26.6825122912122,10.7023084687266,30713,Trøndelag,2021-05-21
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4652,1229,14.5511416953394,3.84422896465436,31970,Trøndelag,2021-05-21
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10257,3262,37.6113820541968,11.9614242235342,27271,Trøndelag,2021-05-21
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8319,1414,29.3470208487671,4.98818217095283,28347,Trøndelag,2021-05-21
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22240,5582,92.5317245683378,23.2244643228625,24035,Trøndelag,2021-05-21
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21708,5139,91.8857142857143,21.752380952381,23625,Trøndelag,2021-05-21
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14531,13554,97.6611331406681,91.0948316419114,14879,Trøndelag,2021-05-21
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12878,12021,97.9017789265623,91.3866504485328,13154,Trøndelag,2021-05-21
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6172,5899,92.3537333532845,88.2687415831214,6683,Trøndelag,2021-05-21
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3359,92.8514270472126,89.5972259269139,3749,Trøndelag,2021-05-21
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7098,3555,16.4370238288215,8.23240627098627,43183,Troms og Finnmark,2021-05-21
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3049,1226,6.43574805808848,2.58780817291456,47376,Troms og Finnmark,2021-05-21
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4635,1802,28.0433204259439,10.9027105517909,16528,Troms og Finnmark,2021-05-21
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3031,737,17.173777551136,4.17587398719474,17649,Troms og Finnmark,2021-05-21
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6042,1906,40.8243243243243,12.8783783783784,14800,Troms og Finnmark,2021-05-21
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4794,821,31.107650379599,5.32736357147492,15411,Troms og Finnmark,2021-05-21
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11317,2982,86.8200997314921,22.8768699654776,13035,Troms og Finnmark,2021-05-21
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11447,2758,86.1194703581101,20.7493229009931,13292,Troms og Finnmark,2021-05-21
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7098,6141,92.2776911076443,79.8361934477379,7692,Troms og Finnmark,2021-05-21
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6655,5693,94.0902021772939,80.4891842216881,7073,Troms og Finnmark,2021-05-21
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2805,2620,87.2744243932794,81.5183571873055,3214,Troms og Finnmark,2021-05-21
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1613,1513,89.0176600441501,83.4988962472406,1812,Troms og Finnmark,2021-05-21
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,162784,71108,16.3656452548536,7.14891084370781,994669,Norge,2021-05-21
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,74593,24977,7.10075450216755,2.37764328020912,1050494,Norge,2021-05-21
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,108579,39210,29.8094134700915,10.76476208256,364244,Norge,2021-05-21
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,72438,15268,18.9432393205978,3.99273003046588,382395,Norge,2021-05-21
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,151705,43804,47.5346706523033,13.7253796068257,319146,Norge,2021-05-21
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,131628,22253,39.9075893181984,6.74676805161416,329832,Norge,2021-05-21
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,248906,79869,91.2726526002361,29.2875844315857,272706,Norge,2021-05-21
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,242485,71048,90.7198174267649,26.5808672228666,267290,Norge,2021-05-21
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159882,148614,96.2292427789849,89.4472966710202,166147,Norge,2021-05-21
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138409,128868,97.3758081877599,90.6633647345204,142139,Norge,2021-05-21
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69235,65873,91.1826682470697,86.7549058343211,75930,Norge,2021-05-21
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38567,36953,92.8653985071033,88.9790512882254,41530,Norge,2021-05-21
